beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs
3.1310344827586207,1.6413793103448278,-5.55180031117261,-5.559915555386661,0.006626069153496389,-5.317936040653241,-5.329474178217711,1.0710515355064238,0.8420376240886707,0.6928010580568182,0.6524385642165248,0.020673517311531515,0.0362144437907816,5
3.1310344827586207,1.7655172413793103,-5.550835556805232,-5.558233116638833,0.006040082311179816,-5.317921256531007,-5.328206144184231,1.0710515355064238,0.8420376240886714,0.6857970968103235,0.6447562656928462,0.02450924200930238,0.04255358140734132,5
3.1310344827586207,1.8896551724137929,-5.549849764511406,-5.5565289929747745,0.005453567193131134,-5.3178862984750825,-5.326975310699723,1.0710515355064238,0.8420376240886714,0.6788769426287529,0.6371363187544954,0.028612279969834592,0.049250097465762546,5
3.1310344827586207,2.013793103448276,-5.548845731995439,-5.554818594144362,0.004876821511485224,-5.3179153397061665,-5.32583482019907,1.0709504848494373,0.8423335570868467,0.6718097389306572,0.6293754967356351,0.03295694817986193,0.056329369779624563,5
3.1310344827586207,2.1379310344827585,-5.547831735213833,-5.5530927038969775,0.004295562941887906,-5.317832444187129,-5.324677249169674,1.0709504848494373,0.8423335570868467,0.665215104210192,0.6220810452739436,0.037500855003041365,0.06356749374536036,5
3.1310344827586207,2.2620689655172415,-5.546807950951925,-5.551366856259079,0.003722330586051212,-5.317891247267602,-5.323618238595456,1.0724478135560596,0.8429324885694955,0.6581365477819725,0.6147358490951783,0.04234345991993264,0.07105673964087447,5
3.1310344827586207,2.386206896551724,-5.54577972826197,-5.549647278957368,0.003157841918823856,-5.317749321726,-5.322520672324291,1.0724478135560596,0.8429324885694955,0.6520592898482169,0.6079517119736959,0.04718386463028039,0.07864223737855006,5
3.1310344827586207,2.5103448275862066,-5.544751527815266,-5.547939251800621,0.002602765734480745,-5.317596398467179,-5.32146018608994,1.0724478135560596,0.842932488569495,0.6461869770009492,0.6014212155084087,0.05214946695180542,0.0863438056896598,5
3.1310344827586207,2.6344827586206896,-5.543725993445502,-5.54624678020768,0.0020582137718019784,-5.317433914036839,-5.320436961403305,1.0724478135560596,0.842932488569495,0.640525166699768,0.595152477612047,0.05721849862046936,0.09412501170702921,5
3.1310344827586207,2.758620689655172,-5.54270540977818,-5.5445732287150715,0.0015250677752065643,-5.317263228825588,-5.319451004767179,1.0724478135560596,0.842932488569495,0.6350759152589861,0.5891481705618166,0.062371213367300345,0.1019535466558088,5
3.1310344827586207,2.882758620689655,-5.541691733339071,-5.542921385685429,0.0010040069358093593,-5.317085616119707,-5.318502147252459,1.0724478135560596,0.842932488569495,0.6298385490454399,0.5834068197768122,0.06758981648654516,0.10980100819123413,5
3.1310344827586207,3.0068965517241377,-5.540686624952057,-5.541293527766495,0.0004955340724768196,-5.316902256918014,-5.317590053864002,1.0724478135560596,0.8429324885694955,0.62481030642822,0.5779238693171542,0.07285835293541938,0.11764261613131408,5
3.1310344827586207,3.1310344827586207,-5.539691481633668,-5.539691481633673,2.1390168887322674e-15,-5.316714238835609,-5.31671423883517,-1.4802973661668768e-16,-1.4802973661668768e-16,8.545779298623507e-17,1.5277377051262073e-16,0.698149436071165,0.6981494360725577,5
3.1310344827586207,3.2551724137931033,-5.314266622703121,-5.444388794956163,0.10624430874749767,-5.314266622703121,-5.314143401672309,36.841361487904635,14.736544595161854,-7.804775448327471e-17,-2.4878794832949047e-17,0.0,0.4239712112412352,5
3.1310344827586207,3.379310344827586,-5.312015410918946,-6.126393846022125,0.6649372078430178,-5.312015410918946,-5.3114386012733465,36.841361487904635,15.157315625532414,-1.1862748188999749e-18,0.3440020993902356,0.0,2.382706890249688,5
3.1310344827586207,3.503448275862069,-5.309943739202185,-6.141306388419212,0.6788047605967187,-5.309943739202185,-5.311188832671074,36.841361487904635,15.156466730397124,-1.772144676718376e-16,0.3528998861089335,0.0,2.5133991570183847,5
3.1310344827586207,3.6275862068965514,-5.308037005705359,-6.156851664133493,0.6930542664479061,-5.308037005705359,-5.312281479820319,36.841361487904635,15.155699219467033,-2.2708153516636547e-17,0.3613399447723493,0.0,2.6451061933303337,5
3.1310344827586207,3.7517241379310344,-5.3062823829182095,-6.174141230542174,0.7086037818128439,-5.3062823829182095,-5.314764494416601,36.841361487904635,15.154407720380354,-1.7944216733282276e-17,0.36938631811232864,0.0,2.781531763764991,5
3.1310344827586207,3.875862068965517,-5.304668453427641,-6.191028245815957,0.7237097399568696,-5.304668453427641,-5.318258704478602,36.841361487904635,15.153883460679376,8.196128047837944e-17,0.37702083461933367,0.0,2.916025749962238,5
3.1310344827586207,4.0,-5.303184939698768,-6.208861185993707,0.7394815585272757,-5.303184939698768,-5.322826622700477,36.841361487904635,15.153440041863146,-8.90224951546265e-17,0.38428294473080765,0.0,3.0532040947062513,5
3.2551724137931033,0.4,-5.5499406842321966,-5.564796922396554,0.012130059761896787,-5.3138200145417915,-5.34140068747603,1.0688800473210331,0.840805625470898,0.7639425600663505,0.7164770670388956,0.000573970240890282,0.0013168204761421422,5
3.2551724137931033,0.5241379310344828,-5.549476208452746,-5.563639159960462,0.011562731916739163,-5.3141385247394535,-5.3401916818308495,1.0691444938093928,0.8409114040662418,0.7594013772355694,0.7134955246860806,0.001072913691222281,0.002232426262783236,5
3.2551724137931033,0.6482758620689655,-5.54896958948085,-5.562592690612842,0.011122706896836787,-5.314089573165292,-5.33898168733334,1.0691444938093928,0.8405209176720211,0.7556098316733076,0.7099071626208684,0.0017854260400571487,0.003581799634460815,5
3.2551724137931033,0.7724137931034483,-5.548424222981015,-5.561539724599056,0.010708760114855565,-5.314272949498811,-5.337737217891293,1.0693275224871748,0.8405941291431352,0.7505420617849965,0.7056914369483289,0.0027669467851384934,0.005415937734633514,5
3.2551724137931033,0.896551724137931,-5.547825700252757,-5.560421278297367,0.010284246173330541,-5.314366705742496,-5.3362945204925385,1.0693275224871748,0.840984615537353,0.7453257868545425,0.701304506142239,0.004027656647303524,0.007785329019917372,5
3.2551724137931033,1.0206896551724138,-5.5471997300825135,-5.559196283422913,0.009795144669069724,-5.314769519865274,-5.334903429619411,1.0710111167196619,0.8416580532303495,0.7383679829883111,0.6954683760985227,0.005716946960935001,0.01086280310086377,5
3.2551724137931033,1.1448275862068966,-5.5464995903889,-5.557883906751529,0.009295255363110193,-5.314994851604944,-5.333341213501829,1.0710717441619202,0.8420457075508698,0.7317454698220354,0.6893766033638185,0.007681850300761761,0.014612423415157566,5
3.2551724137931033,1.2689655172413792,-5.545751397332764,-5.556468237171977,0.008750263030789206,-5.315058205516533,-5.33187695445084,1.0710717441619202,0.8420457075508694,0.7253814081127137,0.6829506101809323,0.009965902314565234,0.01876360961627687,5
3.2551724137931033,1.3931034482758622,-5.54496420481121,-5.554994688611844,0.008189855679352435,-5.315109418986234,-5.330457471021346,1.0710717441619202,0.8420457075508694,0.7187930662219049,0.6761415133133597,0.012592428259160229,0.023437924444769997,5
3.2551724137931033,1.5172413793103448,-5.544143800488408,-5.553473946356807,0.007617894410886472,-5.315269872154566,-5.329085089897637,1.0710515355064238,0.8420295403313183,0.7116019942451135,0.6690522439320458,0.015578099090692498,0.028605673192398966,5
3.2551724137931033,1.6413793103448278,-5.543288500828317,-5.551912620313632,0.007041564063238943,-5.315165264019214,-5.327751600074462,1.0710717441619202,0.8420457075508694,0.7052500404293636,0.6618081500065799,0.018823393263736058,0.03422491398101124,5
3.2551724137931033,1.7655172413793103,-5.542408651805872,-5.550321891691423,0.0064611333102633905,-5.315167289038243,-5.326462396560963,1.0710717441619202,0.8420457075508694,0.6984311699555337,0.6544831924102918,0.022388417843202526,0.04025386343269731,5
3.2551724137931033,1.8896551724137929,-5.541506701055264,-5.5487089419651525,0.005880605067956987,-5.315151569619197,-5.325214144950852,1.0710717441619202,0.8420457075508694,0.6916563763819209,0.6471653764196409,0.026220756936146634,0.04664311372169834,5
3.2551724137931033,2.013793103448276,-5.5405869247840345,-5.547081174553432,0.005302532732303526,-5.3151184407953975,-5.3240061451905785,1.0710717441619202,0.8420457075508698,0.684970577421793,0.6399217906580071,0.030293893764044073,0.05334313603807549,5
3.2551724137931033,2.1379310344827585,-5.539653357231679,-5.5454532601037965,0.004735600854548415,-5.315068620116286,-5.322868545719163,1.0710717441619202,0.8423820608118398,0.678409717094874,0.6326263839603858,0.034580975325976815,0.0603746266765085,5
3.2551724137931033,2.2620689655172415,-5.538708058227134,-5.543812978386795,0.004168149855429514,-5.315066398150277,-5.321766719748552,1.0710515355064238,0.8423739773496406,0.671789351911003,0.6256007751491117,0.039056190379476684,0.06754442886099835,5
3.2551724137931033,2.386206896551724,-5.5377578121978575,-5.542172058892885,0.003604217333713077,-5.31497729991891,-5.320641619136527,1.0710515355064238,0.8420376240886707,0.6655906984073068,0.6190399440684156,0.04368856928996145,0.07482970753328481,5
3.2551724137931033,2.5103448275862066,-5.536804024318293,-5.5405491518943775,0.0030578740086179917,-5.314989269321129,-5.3196404223911795,1.07258844480093,0.8426813592085418,0.6590540258200264,0.6122703758850084,0.048577994502804575,0.08238247456567557,5
3.2551724137931033,2.6344827586206896,-5.535847575055569,-5.538929794402213,0.0025166215570288555,-5.314852526508234,-5.31860912383937,1.07258844480093,0.8426523878064731,0.6533624122338798,0.6060836664853777,0.053427048796669575,0.08991414229306761,5
3.2551724137931033,2.758620689655172,-5.534893533948922,-5.5373299424391735,0.001989319201564764,-5.314707121726076,-5.3176239463628825,1.07258844480093,0.8426523878064739,0.6478683985046042,0.6000904642015827,0.05836977665701757,0.09753426556855611,5
3.2551724137931033,2.882758620689655,-5.533943870454243,-5.548765028066198,0.012101424515499925,-5.314554221750044,-5.319418420972273,1.07258844480093,0.429035377920372,0.6425736857419172,0.2570294742970911,0.06338850143082865,0.4335273488611394,5
3.2551724137931033,3.0068965517241377,-5.533000281639276,-5.534188097106242,0.000969847266397643,-5.314394931867745,-5.315768467637628,1.07258844480093,0.8426523878064731,0.6374776064016932,0.5888268118460295,0.06846723938439199,0.11284893837958679,5
3.2551724137931033,3.1310344827586207,-5.532064218152156,-5.53265078774888,0.0004789320686442595,-5.314230288278709,-5.314902877342854,1.07258844480093,0.8429887410674437,0.6325776669184799,0.5834951654517939,0.07359160361597993,0.12053298485381092,5
3.2551724137931033,3.2551724137931033,-5.531136909791523,-5.531136909791524,8.881784197001252e-16,-5.31406125431155,-5.314061254316153,-1.4802973661668768e-16,-1.4802973661668768e-16,-5.18586209909805e-17,-8.715114311220939e-18,0.7066186854244628,0.7066186854094877,5
3.2551724137931033,3.379310344827586,-5.311764224083624,-5.438575779412393,0.10354120134806699,-5.311764224083624,-5.311660934351606,36.841361487904635,14.736544595161854,-8.461817932838091e-18,-2.797125958313026e-17,0.0,0.4288846488261101,5
3.2551724137931033,3.503448275862069,-5.309639933723078,-5.433204316465487,0.1008898960336214,-5.309639933723078,-5.309429190678105,36.841361487904635,14.736544595161854,-1.6692121924214212e-17,-6.262986527817472e-17,0.0,0.43363975103441277,5
3.2551724137931033,3.6275862068965514,-5.307673193943815,-6.119310767707139,0.6626993039302289,-5.307673193943815,-5.308752649927432,36.841361487904635,15.156466730397124,9.981566299910479e-17,0.3538286151907649,0.0,2.5460604403390383,5
3.2551724137931033,3.7517241379310344,-5.305850649411409,-6.133724541305059,0.6759562021704959,-5.305850649411409,-5.309609571307307,36.841361487904635,15.155699219467033,1.2728855885767028e-16,0.3617663216621378,0.0,2.674901010573837,5
3.2551724137931033,3.875862068965517,-5.304160418214226,-6.148790738355273,0.6896377685430555,-5.304160418214226,-5.311564772459293,36.841361487904635,15.155012930931623,9.877487756973419e-17,0.36930230438109496,0.0,2.805252247712098,5
3.2551724137931033,4.0,-5.302591821326092,-6.164593635928581,0.7038215343764282,-5.302591821326092,-5.314538934260492,36.841361487904635,15.154407720380354,2.453116203458009e-17,0.37645857902831026,0.0,2.9376214002392653,5
3.379310344827586,0.4,-5.541275507957227,-5.556712820237627,0.012604509062745548,-5.311580396613821,-5.340389579524502,1.0688800473210331,0.840805625470898,0.7717515571942418,0.7201070124276834,0.0005278602164115459,0.0012921397121770603,5
3.379310344827586,0.5241379310344828,-5.540850758419179,-5.555568613950168,0.012017077113893713,-5.311574226695562,-5.339032895937145,1.0688800473210331,0.840805625470898,0.7685036850456926,0.7177735998929091,0.0009760370469242491,0.0021664330469407063,5
3.379310344827586,0.6482758620689655,-5.54039412849576,-5.554537583814609,0.011547319048986605,-5.311757979238959,-5.337876005171035,1.0691444938093928,0.8405209176720225,0.7641686316711632,0.7143588267254941,0.001623681704296154,0.0034162069536176135,5
3.379310344827586,0.7724137931034483,-5.53989618888302,-5.553561642765768,0.011157688476645885,-5.3117880396959825,-5.336466200497929,1.0691444938093928,0.8409114040662402,0.759942076980803,0.7111056038272168,0.0024928345843262534,0.005149090295635962,5
3.379310344827586,0.896551724137931,-5.539357563662735,-5.552475468005771,0.010710717282203554,-5.311853910595713,-5.334981266403177,1.0691444938093928,0.8409114040662402,0.7551443908410428,0.7069382055647815,0.003624362181782629,0.007439767307376841,5
3.379310344827586,1.0206896551724138,-5.5387790357873055,-5.551301130120382,0.010224244847447873,-5.312056068979,-5.333470851100886,1.0693275224871748,0.8409846155373547,0.7493853348520121,0.7019616684842211,0.005068828529402944,0.010316036999612433,5
3.379310344827586,1.1448275862068966,-5.538154309865689,-5.550055074129615,0.009716933323761313,-5.312139764887014,-5.331811909314432,1.0693275224871748,0.8413480188809718,0.743675979451717,0.6966416837100853,0.006808476610310753,0.013845653753204951,5
3.379310344827586,1.2689655172413792,-5.537499337612286,-5.548718259417256,0.009160211293055729,-5.312457343737482,-5.330411485562911,1.0710111167196619,0.8420214565739667,0.7364902822221135,0.6902747471203088,0.009010913977006298,0.017818557037831795,5
3.379310344827586,1.3931034482758622,-5.536786751579222,-5.547319542974284,0.008599988160369908,-5.31250970440627,-5.3289570934263395,1.0710111167196619,0.8420214565739659,0.7302172763639685,0.6839651299402116,0.011412781203071739,0.02224034623936464,5
3.379310344827586,1.5172413793103448,-5.536043027953598,-5.545878197815233,0.00802787900159646,-5.312667678908148,-5.327535773432588,1.0710717441619202,0.8416968632159204,0.7233121462559091,0.6774566203630571,0.01416193049311788,0.02711396423458808,5
3.379310344827586,1.6413793103448278,-5.535279511079092,-5.544401731632036,0.007448261891672182,-5.312404431322051,-5.326124108924612,1.0693275224871748,0.8413480188809718,0.7181211507740916,0.6708796525770725,0.017020842900101918,0.032420542571499275,5
3.379310344827586,1.7655172413793103,-5.534460661497167,-5.542885692880696,0.006879009318588499,-5.312594767569557,-5.324883025339434,1.0710111167196619,0.8420214565739659,0.7105782560304081,0.6635507684773639,0.02046717621999626,0.03821604631240198,5
3.379310344827586,1.8896551724137929,-5.5336348516303655,-5.541353807535389,0.006302501095369034,-5.312594085902639,-5.323616092205165,1.0710111167196619,0.8420214565739667,0.7039676770388132,0.6565492820944372,0.024043594621428417,0.04431756062806434,5
3.379310344827586,2.013793103448276,-5.532790169799699,-5.5398064455446905,0.005728765147645667,-5.312578036598496,-5.32239250754615,1.0710111167196619,0.8420214565739667,0.6974101431609013,0.6495731032814807,0.027862161252576855,0.05073414575500795,5
3.379310344827586,2.1379310344827585,-5.531930270953668,-5.538249728673185,0.005159815620376743,-5.31254684130372,-5.321211392870832,1.0710111167196619,0.8420214565739659,0.6909443310781607,0.642678503390843,0.031898596507583435,0.05742047123095031,5
3.379310344827586,2.2620689655172415,-5.531056790775913,-5.536696874180981,0.004605108815536178,-5.31256365204029,-5.320136975509439,1.0710717441619202,0.8423820608118398,0.6843769209348133,0.6356172751670799,0.036133017564103906,0.06439900503228321,5
3.379310344827586,2.386206896551724,-5.530176471131314,-5.53513607018747,0.004049495663112913,-5.312496021747274,-5.319035476644072,1.0710717441619202,0.8423820608118392,0.6782150057373826,0.6290300235353902,0.040527748778688276,0.07148850596167547,5
3.379310344827586,2.5103448275862066,-5.529290561165548,-5.533581091505083,0.0035032033523714613,-5.312415817902494,-5.317972990181717,1.0710717441619202,0.8423820608118392,0.6722160266278606,0.6226317543386979,0.04506991306094119,0.07872423586262053,5
3.379310344827586,2.6344827586206896,-5.528401648714498,-5.5320357090044565,0.0029671978013010394,-5.312324083608517,-5.3169492118777075,1.0710717441619202,0.8423820608118392,0.6663926628765134,0.616439668660224,0.049738339758020084,0.08607033476558763,5
3.379310344827586,2.758620689655172,-5.527512043640187,-5.530503363633324,0.0024420400238902968,-5.312221908990888,-5.315979700803227,1.0710717441619202,0.8426974535966268,0.6607533430498247,0.6103837014484405,0.054513335599896566,0.0935170053580534,5
3.379310344827586,2.882758620689655,-5.526623789531921,-5.528983475905096,0.001926675845176628,-5.312110395653304,-5.314990816382767,1.0710717441619202,0.8420457075508698,0.6553030036499299,0.6048539664415513,0.05937675275153028,0.10091171875215962,5
3.379310344827586,3.0068965517241377,-5.525737362311465,-5.527484874588618,0.0014268377982625216,-5.312034534842163,-5.3141039316977015,1.0726487080858556,0.8426764931204435,0.6498575032745184,0.5992336448082846,0.06434174107708077,0.10841877008354237,5
3.379310344827586,3.1310344827586207,-5.524856859798737,-5.526007984426158,0.0009398893220839876,-5.311891723286701,-5.313243565148715,1.0726487080858556,0.8430128463814134,0.6448923484838389,0.5938511628717789,0.06928868357179914,0.11595145194385355,5
3.379310344827586,3.2551724137931033,-5.523982981391437,-5.528275338431547,0.0035046948472537286,-5.3117439514998095,-5.313134333190861,1.0726487080858556,0.42905948323434223,0.6401114878948767,0.25604459515858397,0.07427744689388123,0.45368218999876664,5
3.379310344827586,3.379310344827586,-5.523116816298232,-5.523116816298236,2.9724135207732003e-15,-5.311592074525606,-5.311592074528555,-1.4802973661668768e-16,-1.4802973661668768e-16,6.012975989258506e-17,-1.2297060594687812e-17,0.7148077480592153,0.7148077480492729,5
3.379310344827586,3.503448275862069,-5.3094348249315475,-6.073477125003667,0.6238379256930414,-5.3094348249315475,-5.308569484998104,36.841361487904635,15.158246084221991,4.795483818610712e-17,0.33856705734481973,0.0,2.3288101380178095,5
3.379310344827586,3.6275862068965514,-5.307431487793238,-5.428062939420627,0.09849516780611121,-5.307431487793238,-5.30725404203581,36.841361487904635,14.736544595161854,-6.729360568619123e-17,-1.6619771652838853e-16,0.0,0.43824468982354176,5
3.379310344827586,3.7517241379310344,-5.3055686060815885,-6.098801316875038,0.6476717962428836,-5.3055686060815885,-5.306505621277175,36.841361487904635,15.156466730397124,-4.4856910440927133e-17,0.3547201817190591,0.0,2.578663091971387,5
3.379310344827586,3.875862068965517,-5.303834261652679,-5.418808729929229,0.09387626024178618,-5.303834261652679,-5.303471569455255,36.841361487904635,14.736544595161854,1.1721339957303484e-16,-2.943059883148505e-18,0.0,0.447030925423263,5
3.379310344827586,4.0,-5.302217803318993,-6.125049743108464,0.6718394655162314,-5.302217803318993,-5.308684569096896,36.841361487904635,15.155699219467033,-9.509831799574899e-17,0.36927259307445487,0.0,2.8283625246520154,5
3.503448275862069,0.4,-5.5331374692420106,-5.549191950194851,0.013108391254130927,-5.30939120464677,-5.3394350456003465,1.0685341046216816,0.8406672483911575,0.7796376227983124,0.723653775418142,0.000484761502855451,0.0012808740932105356,5
3.503448275862069,0.5241379310344828,-5.532752020921156,-5.548016835692739,0.01246366715254939,-5.309453597793358,-5.338067128483379,1.0688800473210331,0.840805625470898,0.7763126525267674,0.7214832428071748,0.000897910525020492,0.002104167257723285,5
3.503448275862069,0.6482758620689655,-5.532331420377928,-5.547067327800545,0.012031817807978771,-5.309453617955691,-5.3367192113281545,1.0688800473210331,0.8408056254708963,0.7728603654258366,0.7189298967977067,0.0014767043240912327,0.0033332713065015772,5
3.503448275862069,0.7724137931034483,-5.531877962650613,-5.546085487854334,0.0116001339671957,-5.309489705541868,-5.335312103635048,1.0688800473210331,0.840805625470898,0.7688830334557017,0.7158003929846906,0.0022582380279473156,0.004990009319429263,5
3.503448275862069,0.896551724137931,-5.531393163738401,-5.545037125046622,0.011140219053474756,-5.30963828036973,-5.333856472158117,1.0691444938093928,0.8409114040662402,0.7640364717426298,0.711915702521316,0.0032935786766022665,0.00715122623174082,5
3.503448275862069,1.0206896551724138,-5.530866150651388,-5.54390984102578,0.010650127473425287,-5.309695481906177,-5.332240574425666,1.0691444938093928,0.8409114040662418,0.759139127478428,0.7076278432348545,0.004580096161456886,0.009889337825725123,5
3.503448275862069,1.1448275862068966,-5.530301792548134,-5.542717324912796,0.010137239684464987,-5.309762269487639,-5.33054218399612,1.0691444938093928,0.8412748074098589,0.7538144989028175,0.7028340470577723,0.006154519577173701,0.01323771070514459,5
3.503448275862069,1.2689655172413792,-5.52971790674944,-5.541443643509171,0.009574023971656902,-5.310037952867422,-5.329090368833012,1.0708696354658302,0.841964864072434,0.747090550099183,0.697012044039828,0.0081665594978794,0.01700792771581982,5
3.503448275862069,1.3931034482758622,-5.529071491079713,-5.5401093863926025,0.009012403783431568,-5.3100882573531,-5.32760216190625,1.0708696354658302,0.841964864072434,0.7411342735747602,0.691182173809084,0.010363299471698846,0.021204391488236145,5
3.503448275862069,1.5172413793103448,-5.528394194063561,-5.5387342083887114,0.008442118711301426,-5.309960373293858,-5.326153800686572,1.0691444938093928,0.8416481319919121,0.7359141715076891,0.6851148307752893,0.012713843851843,0.025832517825948108,5
3.503448275862069,1.6413793103448278,-5.5276938218439655,-5.537326492510482,0.007865042664168476,-5.310012228861216,-5.324721500622162,1.0691444938093928,0.8412748074098589,0.7295325116701907,0.6789432603597826,0.015509209072062505,0.03087784447799965,5
3.503448275862069,1.7655172413793103,-5.526963454986331,-5.535889581999562,0.007288152187087653,-5.310130415265136,-5.323425341277444,1.0693275224871748,0.8413480188809711,0.7227381581319328,0.6721980207919704,0.018607965243069076,0.03636382087472281,5
3.503448275862069,1.8896551724137929,-5.526194605223523,-5.534424855339866,0.00671997108004414,-5.310199945733943,-5.32216252194379,1.0708696354658302,0.841964864072434,0.7158197159229123,0.6653269913906448,0.022063688977141838,0.04224514447619142,5
3.503448275862069,2.013793103448276,-5.525418372741357,-5.532949369256924,0.006149032897403742,-5.310197343754778,-5.320922416905636,1.0708696354658302,0.841964864072434,0.7094081666351107,0.6586316608294002,0.02564057535192091,0.04839486131501406,5
3.503448275862069,2.1379310344827585,-5.5246237427045095,-5.531462944939008,0.005584185240385924,-5.3102486377400915,-5.31975429007578,1.0710111167196619,0.8420214565739667,0.7027935626691549,0.6518696331551341,0.029449102468342002,0.054824042323347755,5
3.503448275862069,2.2620689655172415,-5.523817979045769,-5.52997231764506,0.005024996423975144,-5.310212099450212,-5.318600341777386,1.0710111167196619,0.8420214565739667,0.6965679421445861,0.645311799358347,0.03343870151145094,0.0614799746061949,5
3.503448275862069,2.386206896551724,-5.52300222614154,-5.528481373372931,0.004473704971570105,-5.310162965153234,-5.317489562536371,1.0710111167196619,0.8420214565739659,0.6904607082762798,0.6388769513261718,0.037604093010748255,0.0683295134277265,5
3.503448275862069,2.5103448275862066,-5.522179181428725,-5.526994222158148,0.003931464291749667,-5.31010188555269,-5.3164210862222,1.0710111167196619,0.8420214565739659,0.684492474638765,0.6325940477388893,0.04192403100183502,0.07533513267077585,5
3.503448275862069,2.6344827586206896,-5.521351309949694,-5.5255144966568555,0.0033992277023165455,-5.31002965278045,-5.3153940633894114,1.0710111167196619,0.8420214565739659,0.6786787189916479,0.626484520952723,0.04637824136148972,0.08246203071647973,5
3.503448275862069,2.758620689655172,-5.520520840785446,-5.524045370403398,0.002877766381910963,-5.3099471491418795,-5.314407632364274,1.0710111167196619,0.8420214565739667,0.6730305356345478,0.6205634380866313,0.050947638815759165,0.08967837307256651,5
3.503448275862069,2.882758620689655,-5.519689771269136,-5.522594126192458,0.0023713958645740483,-5.309855306700211,-5.31349477689279,1.0710111167196619,0.8423578098349358,0.667555341832617,0.6146556257999811,0.05561444849238466,0.09702300771045351,5
3.503448275862069,3.0068965517241377,-5.518859876803062,-5.5211494785454285,0.001869451985985952,-5.3097550752476295,-5.312552938276457,1.0710111167196619,0.8420214565739667,0.6622575211412046,0.6093215307606314,0.06036225631771299,0.10426721879455454,5
3.503448275862069,3.1310344827586207,-5.51803272403147,-5.519729634589227,0.0013855216684276641,-5.3096473981646755,-5.311704075008748,1.0710111167196619,0.8423578098349358,0.6571389900203117,0.6038609209688675,0.06517600817639876,0.11166421979071861,5
3.503448275862069,3.2551724137931033,-5.517209160569752,-5.518323661252939,0.0009099859881252716,-5.309557583791883,-5.3108591347596175,1.0726286208073257,0.8426684582090316,0.6520913119957628,0.5988571509440634,0.07006156775047881,0.11891434827383536,5
3.503448275862069,3.379310344827586,-5.516391458916316,-5.520426673345813,0.0032947387842924753,-5.309425046577982,-5.310725263348639,1.0726286208073257,0.4290514483229303,0.6474212725941085,0.2589685090414101,0.07492258948474892,0.4588536846199407,5
3.503448275862069,3.503448275862069,-5.515580571627085,-5.515580571627092,4.4938668397781774e-15,-5.309288695316378,-5.30928869531604,-1.4802973661668768e-16,-1.4802973661668768e-16,-2.2011922818475304e-16,-1.1856809381344132e-16,0.7227329183850958,0.7227329183863073,5
3.503448275862069,3.6275862068965514,-5.307261157572999,-6.055887557974346,0.6112508963199299,-5.307261157572999,-5.306475001954411,36.841361487904635,15.158246084222,-8.533133679334428e-17,0.34037160498325864,0.0,2.366126635309547,5
3.503448275862069,3.7517241379310344,-5.3053721343589855,-6.06587987635905,0.6209519711121174,-5.3053721343589855,-5.304860793847697,36.841361487904635,15.158246084221991,9.873348086115102e-17,0.34811355551164563,0.0,2.4823506412085132,5
3.503448275862069,3.875862068965517,-5.303609756481938,-6.078050118596114,0.6323279077986544,-5.303609756481938,-5.304354954507749,36.841361487904635,15.157315625532414,-2.1088985522081308e-16,0.35558182843794983,0.0,2.605355842616928,5
3.503448275862069,4.0,-5.301963462342116,-6.0907510418176285,0.6440423617200126,-5.301963462342116,-5.304832592076462,36.841361487904635,15.156466730397124,-5.15417098953278e-17,0.36266552844154926,0.0,2.729606857043213,5
3.6275862068965514,0.4,-5.525486811251004,-5.542125450111902,0.013585391673154807,-5.307429646704914,-5.338587675175023,1.0685341046216816,0.8406672483911575,0.7869260125429192,0.7268738351641295,0.0004515564505858677,0.0012655235878328177,5
3.6275862068965514,0.5241379310344828,-5.525125652989015,-5.5409784334491885,0.01294374066243805,-5.30737408233779,-5.337119048897169,1.0685341046216816,0.8406672483911575,0.7842028061253188,0.7251155106950533,0.0008249883945502244,0.00208089457181159,5
3.6275862068965514,0.6482758620689655,-5.524740085285055,-5.539989408320638,0.012451008285172496,-5.307351650312375,-5.335833609016815,1.0685341046216816,0.840276761996938,0.781039534189364,0.722518410232767,0.0013502678351665395,0.003230017166719093,5
3.6275862068965514,0.7724137931034483,-5.524328556620081,-5.5390748505667,0.012040298562958665,-5.3074427487465545,-5.33433177426331,1.0688800473210331,0.840805625470898,0.7770520944351156,0.7199705767448669,0.0020696302585404107,0.0048446564160044185,5
3.6275862068965514,0.896551724137931,-5.523882196051622,-5.538058750440574,0.01157504665657616,-5.307467731592676,-5.332792181060711,1.0688800473210331,0.8408056254708963,0.7729548643169251,0.7166683972416446,0.0029922890694725895,0.006908728545824749,5
3.6275862068965514,1.0206896551724138,-5.523403709064516,-5.536972329161121,0.011078721327533476,-5.307506673642467,-5.3311262170171165,1.0688800473210331,0.840805625470898,0.7684153004833824,0.7128293129087254,0.004155763277333969,0.009537053666777281,5
3.6275862068965514,1.1448275862068966,-5.52289385043427,-5.535825326466329,0.010558505889202326,-5.307651701659699,-5.3294311187135985,1.0691444938093928,0.8412748074098584,0.763050470713215,0.7083595131059511,0.005604544805734387,0.01273506180250536,5
