beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs,eta
2.1379310344827585,3.0068965517241377,-5.376265360870049,-6.615430687067343,1.011774252044281,-5.376265360870049,-5.373226878514193,36.84136148790464,15.152473172204438,-6.311131773350814e-17,0.3975839899621333,0.0,3.175995704530313,5,-5.376265360870049
2.1379310344827585,3.1310344827586207,-5.375097647682526,-6.696750139412489,1.0791247406721256,-5.375097647682526,-5.3722408681888805,36.84136148790464,15.152432903497814,-7.83116515428679e-17,0.4050345927386079,0.0,3.5539045070529083,5,-5.375097647682526
2.1379310344827585,3.2551724137931037,-5.3740609596654245,-6.800185586163797,1.164425881512747,-5.3740609596654245,-5.371542304727578,36.14821430734504,15.013803467385896,-1.5431332099910447e-16,0.4103208255346521,0.0,4.025733651616373,5,-5.3740609596654245
2.1379310344827585,3.379310344827586,-5.37313640456411,-6.93596023212312,1.2736068865844918,-5.37313640456411,-5.372220641521582,36.84136148790464,15.013803467385896,0.0,0.413574358808092,0.0,4.630647066052471,5,-5.37313640456411
2.1379310344827585,3.503448275862069,-5.372308375742095,-7.115214941664322,1.4230772519519836,-5.372308375742095,-5.370637794214655,36.84136148790464,15.152432903497814,3.271065021023102e-17,0.4151834672439525,0.0,5.431670633663717,5,-5.372308375742095
2.1379310344827585,3.627586206896552,-5.371563889859096,-7.367471178101711,1.6296514766988248,-5.371563889859096,-5.370373282285492,36.84136148790464,15.152473172204438,4.560100214512481e-17,0.4157425540538234,0.0,6.539223543806619,5,-5.371563889859096
2.1379310344827585,3.7517241379310335,-5.37089207512627,-7.742450921622046,1.9363696896327025,-5.37089207512627,-5.370051393606195,36.84136148790464,15.152432903497814,-7.831165232982612e-17,0.4158776224477771,0.0,8.17079042371329,5,-5.37089207512627
2.1379310344827585,3.875862068965517,-5.370283772295268,-8.353712366261426,2.435959246415381,-5.370283772295268,-5.369807879372568,36.84136148790464,15.152432903497814,-4.329102025280174e-17,0.4158881377677775,0.0,10.811237271614695,5,-5.370283772295268
2.1379310344827585,4.0,-5.369731220891199,-9.51872569537299,3.387639802702409,-5.369731220891199,-5.370392216609155,36.84136148790464,15.153077371041071,0.0,0.4156735199442687,0.0,15.815622168062834,5,-5.369731220891199
2.262068965517241,0.4,-5.646648470118719,-5.657830772983834,0.0091303120072943,-5.380422972016695,-5.372297088384269,0.9501359913850717,0.792917516702294,0.5991811377453728,0.6362831724280831,0.0005374370785179,0.0016999860324209,5,-5.646648470118719
2.262068965517241,0.5241379310344828,-5.6462057176194245,-5.656277938317447,0.0082239334628332,-5.380615300388935,-5.372065797347776,0.9501359913850717,0.792917516702294,0.596366344431943,0.6295922658640721,0.0010235661287137,0.0030852287693416,5,-5.6462057176194245
2.262068965517241,0.6482758620689655,-5.645694276279331,-5.6547540215753855,0.0073972053915649,-5.380775686773114,-5.371893401175503,0.9501359913850717,0.7924999117578422,0.5931523682934713,0.6218232938927967,0.0017515385158888,0.0051662563585032,5,-5.645694276279331
2.262068965517241,0.7724137931034483,-5.644992644088335,-5.65316652181488,0.0066650370603884,-5.3811216710599785,-5.371402848117468,0.9552954498419232,0.79478886966688,0.5882393987720859,0.6132223592424213,0.0029553454396767,0.0082451472424563,5,-5.644992644088335
2.262068965517241,0.896551724137931,-5.643649479891033,-5.651118891441032,0.0060987353477181,-5.379502052916827,-5.3698332856597855,0.960331468908302,0.7969957077115848,0.5841883780335879,0.6044635216149098,0.005283754420668,0.0126131381007417,5,-5.643649479891033
2.262068965517241,1.0206896551724138,-5.640614746332778,-5.648242992859187,0.0062284164256806,-5.372934524250084,-5.366074564688238,0.9708881087667816,0.8016088500491974,0.5823386135050292,0.5962844100039681,0.010455888455937,0.0189512350388018,5,-5.640614746332778
2.262068965517241,1.1448275862068966,-5.636778805129902,-5.644902614403802,0.0066330565446593,-5.3626726214401135,-5.360799363276303,0.987109584257984,0.8080974402456782,0.5861500780813642,0.5903008217779452,0.0171551957553234,0.0264994330781089,5,-5.636778805129902
2.262068965517241,1.2689655172413792,-5.634551536961388,-5.6421206322923485,0.0061801401185097,-5.357158547692436,-5.357313660906973,0.9963487655009384,0.8121565160864772,0.5877557496601591,0.5834848860169165,0.0222854980535477,0.0340894360411854,5,-5.634551536961388
2.262068965517241,1.3931034482758622,-5.63262417388935,-5.639385917394368,0.0055209404323485,-5.35436594621412,-5.355038292191573,1.0044979097129512,0.8154161737712823,0.5854147588028928,0.5752562971397956,0.0271126755154195,0.0418519619893141,5,-5.63262417388935
2.262068965517241,1.5172413793103448,-5.631017270187704,-5.636747285585332,0.0046780129248312,-5.35234760803266,-5.353079527058948,1.0044979097129512,0.8154161737712817,0.5824129024463183,0.5670336797712282,0.032166342158757,0.0500649930732063,5,-5.631017270187704
2.262068965517241,1.6413793103448278,-5.629288717604404,-5.634045597580615,0.0038839144958136,-5.350600488419552,-5.351251512985597,1.0044979097129512,0.8154161737712817,0.5787129536382775,0.5588425796521815,0.0375133282806845,0.0586707316238157,5,-5.629288717604404
2.262068965517241,1.7655172413793103,-5.627562816129391,-5.631349443167169,0.0030916748378304,-5.34897145131451,-5.349470496953077,1.0082357286263917,0.8172476545976284,0.5749308396660969,0.5509379003352873,0.0431313488723799,0.0676618270659999,5,-5.627562816129391
2.262068965517241,1.8896551724137929,-5.625863477519492,-5.628671129401982,0.0022924346645439,-5.347545196440769,-5.34782990389745,1.0041841330100785,0.8156270163511025,0.5708163114948874,0.5433248065858571,0.0490851240835817,0.0768180835342176,5,-5.625863477519492
2.262068965517241,2.013793103448276,-5.624158998375842,-5.626014556692079,0.0015150565065743,-5.345855092862484,-5.346111853536845,1.0082357286263917,0.8172476545976277,0.5677252441071243,0.5364938092090867,0.0550325487584458,0.0860557909058628,5,-5.624158998375842
2.262068965517241,2.1379310344827585,-5.622486945138991,-5.623401753519486,0.0007469378643826,-5.34443930602691,-5.344534775767099,1.007947004454471,0.8171321649288595,0.5640378977375977,0.5297870590676814,0.0613620782508681,0.0954849872323511,5,-5.622486945138991
2.262068965517241,2.262068965517241,-5.620831873834084,-5.621957253768548,0.0019608962095875,-5.342969366650983,-5.342969366729467,-1.4802973661668768e-16,0.0702770060677625,0.0,0.0009324153785045,0.6285441541797033,0.6301574256478291,5,-5.620831873834084
2.262068965517241,2.386206896551724,-5.339322463752324,-6.300204358402077,0.7845567810991958,-5.339322463752324,-5.336452145538747,36.84136148790464,15.156466730397124,1.6163608216791622e-16,0.3163654664572639,0.0,1.9659851909434969,5,-5.339322463752324
2.262068965517241,2.5103448275862066,-5.337109216515987,-6.330988405890633,0.8114989499645574,-5.337109216515987,-5.335255795093244,36.84136148790464,15.155012930931624,-2.0092527895304223e-16,0.3323540558665848,0.0,2.1308002691270733,5,-5.337109216515987
2.262068965517241,2.6344827586206896,-5.338410853452658,-6.3631150356256505,0.8366670481415888,-5.338410853452658,-5.3393101628255,36.84136148790464,15.153883460679369,6.860011341884444e-17,0.3474432786010553,0.0,2.2925519794082243,5,-5.338410853452658
2.262068965517241,2.758620689655172,-5.379005739838024,-6.411407855122571,0.8429527972723836,-5.379005739838024,-5.362361054049271,36.84136148790464,15.153077371041071,-4.514388503420261e-17,0.3618014337164815,0.0,2.4527009492275207,5,-5.379005739838024
2.262068965517241,2.882758620689655,-5.37750155062336,-6.443875543687139,0.870690719326822,-5.37750155062336,-5.3717655083182105,36.84136148790464,15.152473172204438,-3.862576183513602e-17,0.3757973664291933,0.0,2.611721949326074,5,-5.37750155062336
2.262068965517241,3.0068965517241377,-5.376179768268415,-6.4856481352214175,0.9058771282645948,-5.376179768268415,-5.373950087962777,36.84136148790464,15.152473172204438,4.7987168839717486e-17,0.3868273948200811,0.0,2.8285636341849907,5,-5.376179768268415
2.262068965517241,3.1310344827586207,-5.375012054799722,-6.53970145925381,0.9509649165795122,-5.375012054799722,-5.372802904481486,36.84136148790464,15.152473172204438,1.0817902978613747e-16,0.3957577377464805,0.0,3.105812988065717,5,-5.375012054799722
2.262068965517241,3.2551724137931037,-5.373975366635929,-6.606519271939282,1.0063678845234951,-5.373975366635929,-5.371875515786703,36.84136148790464,15.152432903497814,-1.98466824063997e-16,0.4031518575795669,0.0,3.438832939860646,5,-5.373975366635929
2.262068965517241,3.379310344827586,-5.373050811458067,-6.691076373269025,1.0736953042334574,-5.373050811458067,-5.372461838209267,36.84136148790464,15.01384373609252,-2.8223646769260406e-16,0.4086528020383532,0.0,3.845520321488213,5,-5.373050811458067
2.262068965517241,3.503448275862069,-5.372222782596129,-6.797115674586079,1.1608869272673203,-5.372222782596129,-5.3719458319596765,36.84136148790464,15.013803467385896,4.798716835248434e-17,0.4124232776350721,0.0,4.354255702842356,5,-5.372222782596129
2.262068965517241,3.627586206896552,-5.371478296692303,-6.933433764215417,1.2753312987939902,-5.371478296692303,-5.370325108331568,36.84136148790464,15.152432903497814,1.6837089466079546e-16,0.4145575809876744,0.0,5.00550259630779,5,-5.371478296692303
2.262068965517241,3.7517241379310335,-5.370806481948606,-7.118854090520728,1.4246300385699493,-5.370806481948606,-5.371322475334106,36.84136148790464,15.013803467385896,-4.798716832762268e-17,0.4155222460587744,0.0,5.867097695371389,5,-5.370806481948606
2.262068965517241,3.875862068965517,-5.370198179111939,-7.375924920143395,1.6349761695115896,-5.370198179111939,-5.371145042967783,36.84136148790464,15.01384373609252,1.7405743660161392e-16,0.4158150330643315,0.0,7.057786719819833,5,-5.370198179111939
2.262068965517241,4.0,-5.36964562770491,-7.756052801184626,1.948493297847587,-5.36964562770491,-5.3697540183903385,36.84136148790464,15.152593986733336,-8.529812584505438e-18,0.4158306018356141,0.0,8.809884920614174,5,-5.36964562770491
2.386206896551724,0.4,-5.632779410878001,-5.643200139676862,0.0085084893897148,-5.377641393164756,-5.3700244117441,0.9404111162029148,0.7890275666294313,0.6062381234790717,0.6425881239914311,0.0004314754038354,0.0015532068045991,5,-5.632779410878001
2.386206896551724,0.5241379310344828,-5.63242200305546,-5.641742762965306,0.0076103683257818,-5.37779129885705,-5.369563455524743,0.9404111162029148,0.7890275666294313,0.6038339984399701,0.6369469271367769,0.0008275530156051,0.0027520815509226,5,-5.63242200305546
2.386206896551724,0.6482758620689655,-5.631993869988833,-5.64041629031675,0.006876876295538,-5.378550777314845,-5.369408243001032,0.945804943133582,0.7911850974016982,0.59932458891199,0.6297100671887726,0.0014787522275931,0.0046106740106326,5,-5.631993869988833
2.386206896551724,0.7724137931034483,-5.631374219282296,-5.638969270546513,0.0062013291012748,-5.378163990456688,-5.368467945840902,0.945804943133582,0.7911850974016982,0.5964984219214262,0.6226399354452261,0.0024968789205896,0.0073907670592253,5,-5.631374219282296
2.386206896551724,0.896551724137931,-5.630113593658824,-5.637110233716769,0.0057127203528209,-5.376540327673874,-5.366818728273637,0.9501359913850717,0.7929175167022926,0.5925970870104429,0.6146250223689846,0.0046894640991868,0.0114018386122516,5,-5.630113593658824
2.386206896551724,1.0206896551724138,-5.6267585056199145,-5.6342603452165045,0.0061252070710849,-5.3683808361532375,-5.362416721746207,0.9628435133216968,0.7983910118711635,0.5927613382069945,0.6078613775568232,0.0101723217087403,0.0174579052879722,5,-5.6267585056199145
2.386206896551724,1.1448275862068966,-5.62302876394315,-5.631129510583013,0.0066142266489362,-5.359214258783031,-5.357517650664972,0.9833073811817468,0.8065765590151834,0.5953233352960468,0.601916051761026,0.0164045692206651,0.0244578716437034,5,-5.62302876394315
2.386206896551724,1.2689655172413792,-5.621026511432122,-5.628602426083511,0.0061857080257283,-5.353394684381125,-5.353912859261638,1.000996649818524,0.8140156698135108,0.5989676063705921,0.5963107463651671,0.0210894339128416,0.0314583589620295,5,-5.621026511432122
2.386206896551724,1.3931034482758622,-5.619087301721029,-5.626027037118671,0.0056662702074282,-5.350188447949307,-5.351451657731188,1.0049684309401423,0.8156043822621584,0.5978840566248615,0.5889109077451044,0.025550222628483,0.0386968692106018,5,-5.619087301721029
2.386206896551724,1.5172413793103448,-5.617478676315229,-5.623546633591509,0.0049541026881719,-5.3488134482226215,-5.349736566680948,1.0047593316909949,0.8155207425624992,0.5931635572632526,0.5802408779045989,0.0304739821748355,0.0464966770595013,5,-5.617478676315229
2.386206896551724,1.6413793103448278,-5.61581653079508,-5.621024062453641,0.0042515699563306,-5.346692379726244,-5.347746291654131,1.0086555746780157,0.8170792397573081,0.5906535033079598,0.5727002248090415,0.0354471435730272,0.0546141740410219,5,-5.61581653079508
2.386206896551724,1.7655172413793103,-5.614201516233096,-5.618518086978107,0.0035244486887942,-5.345430051081362,-5.3461029987714905,1.0084719089941987,0.8173421267447505,0.5860300777303202,0.5645551110723155,0.040926147337661,0.063248019333962,5,-5.614201516233096
2.386206896551724,1.8896551724137929,-5.612577705987029,-5.616006620084903,0.0027996940400317,-5.343848250269062,-5.344390249821016,1.0084719089941987,0.8173421267447513,0.5824958432195877,0.5572370463371202,0.0465231705954129,0.0719810746566406,5,-5.612577705987029
2.386206896551724,2.013793103448276,-5.6109678326249846,-5.61351636147779,0.0020808647187134,-5.342322428734789,-5.342728848256675,1.0084719089941987,0.8173421267447513,0.5790323642511821,0.5502810028336371,0.0523331102937843,0.0809110300135419,5,-5.6109678326249846
2.386206896551724,2.1379310344827585,-5.609373417712684,-5.611055075829107,0.0013730680587641,-5.340843734362282,-5.341117801164858,1.0120830352415018,0.8187865772436718,0.5756795202439484,0.5437018624003388,0.0583157145943513,0.0899755504403483,5,-5.609373417712684
2.386206896551724,2.262068965517241,-5.607799577892889,-5.608630408807064,0.0006783705998697,-5.339430770411332,-5.339566469264317,1.0120830352415018,0.8187865772436718,0.5723968508152635,0.5374752749272548,0.0644497707532986,0.0991270539224007,5,-5.607799577892889
2.386206896551724,2.386206896551724,-5.606246869961972,-5.606389591058493,0.0002151796992708,-5.338071330671936,-5.338071330708433,-1.4802973661668768e-16,0.0855178212702191,-1.1224420629173864e-16,0.0002946819114918,0.6399223213403611,0.6399682014065805,5,-5.606246869961972
2.386206896551724,2.5103448275862066,-5.334545927258156,-6.267169674022895,0.7614841005119309,-5.334545927258156,-5.332178414863397,36.84136148790464,15.156466730397124,-1.4528970468039842e-16,0.3195263553077904,0.0,2.011001357592962,5,-5.334545927258156
2.386206896551724,2.6344827586206896,-5.331866377482884,-6.293208389359729,0.7849324657160918,-5.331866377482884,-5.33057402786389,36.84136148790464,15.155699219467031,4.2302366154191053e-17,0.3341183225169134,0.0,2.167161549599689,5,-5.331866377482884
2.386206896551724,2.758620689655172,-5.330454667122076,-6.320987746235407,0.8087668690697754,-5.330454667122076,-5.332776664950175,36.84136148790464,15.154407720380354,-2.980561043353686e-17,0.3479584783340851,0.0,2.323835397777544,5,-5.330454667122076
2.386206896551724,2.882758620689655,-5.332058633435636,-6.350394266956203,0.8314675535569681,-5.332058633435636,-5.339014172385844,36.84136148790464,15.153440041863146,-3.950693240004646e-17,0.3611151365546164,0.0,2.479304203526937,5,-5.332058633435636
2.386206896551724,3.0068965517241377,-5.376109255440015,-6.397561500748575,0.8340122658753887,-5.376109255440015,-5.364788784227606,36.84136148790464,15.152795372318671,2.4856078913470197e-16,0.3737245181328761,0.0,2.634504622027645,5,-5.376109255440015
2.386206896551724,3.1310344827586207,-5.37494154173028,-6.42926505823993,0.860851546421826,-5.37494154173028,-5.373197500772181,36.84136148790464,15.152473172204438,1.226244279452197e-16,0.3856068280834665,0.0,2.800614285519817,5,-5.37494154173028
2.386206896551724,3.2551724137931037,-5.373904853440822,-6.474655702265018,0.8987593045182485,-5.373904853440822,-5.372418452012314,36.84136148790464,15.152473172204438,-3.311935127572584e-18,0.3941897455232196,0.0,3.050233678087709,5,-5.373904853440822
2.386206896551724,3.379310344827586,-5.372980298197445,-6.530366132954216,0.945001576893085,-5.372980298197445,-5.371591621906248,36.84136148790464,15.152473172204438,0.0,0.401380685816995,0.0,3.3474293975637783,5,-5.372980298197445
2.386206896551724,3.503448275862069,-5.3721522693013615,-6.600207987132912,1.0001415715521242,-5.3721522693013615,-5.372210992755504,36.84136148790464,15.01384373609252,-1.0439843353686983e-16,0.4070561387034591,0.0,3.704580835774995,5,-5.3721522693013615
2.386206896551724,3.627586206896552,-5.371407783379746,-6.685778532065223,1.0705588839731393,-5.371407783379746,-5.371707806987961,36.84136148790464,15.013803467385896,-1.8225996316775602e-17,0.4111758165756359,0.0,4.141822526428898,5,-5.371407783379746
2.386206896551724,3.7517241379310335,-5.370735968626777,-6.792727101383777,1.1610508980056349,-5.370735968626777,-5.370102899480687,36.84136148790464,15.152473172204438,9.935802883954069e-18,0.413735898443724,0.0,4.686795497503814,5,-5.370735968626777
2.386206896551724,3.875862068965517,-5.370127665785278,-6.933146425070329,1.276199472882141,-5.370127665785278,-5.36976505555541,36.84136148790464,15.152432903497814,-9.279630620626586e-17,0.4151326142055783,0.0,5.385160002657017,5,-5.370127665785278
2.386206896551724,4.0,-5.369575114375729,-7.122061105914193,1.4281339814783949,-5.369575114375729,-5.370883779258404,36.84136148790464,15.013803467385896,-7.788224422240754e-17,0.415700660473572,0.0,6.307870049181908,5,-5.369575114375729
2.5103448275862066,0.4,-5.618141434513034,-5.629452701413284,0.0084329273667215,-5.359113761617793,-5.364978670532979,1.0123990900824276,0.8013807849671231,0.6397310508721356,0.6532719376721131,0.0016759017114378,0.0016968310746981,5,-5.618141434513034
2.5103448275862066,0.5241379310344828,-5.61987679776856,-5.628538431810999,0.0070721942899614,-5.376018134935259,-5.367777400707858,0.935831702442648,0.7871958011253233,0.6088366974280844,0.6424961081058986,0.0006958249898251,0.0025272082817415,5,-5.61987679776856
2.5103448275862066,0.6482758620689655,-5.619512313093167,-5.62734994898384,0.0063994019495582,-5.376031895872663,-5.367083404914534,0.935831702442648,0.7871958011253233,0.6065129218526895,0.6369711246282941,0.0012155140349493,0.0042319750510003,5,-5.619512313093167
2.5103448275862066,0.7724137931034483,-5.618952546923985,-5.6260003556727565,0.0057545078685446,-5.376316461279372,-5.366395822958316,0.9404111162029148,0.7890275666294313,0.6021206957962051,0.6299365887082846,0.0021475528576967,0.0066954791413375,5,-5.618952546923985
2.5103448275862066,0.896551724137931,-5.617540269459315,-5.624181606128697,0.0054226152813948,-5.373786321446643,-5.364283164839672,0.9467089284941976,0.7915466915459429,0.5993692201716923,0.6229154995383841,0.0044775865805849,0.0105425743747271,5,-5.617540269459315
2.5103448275862066,1.0206896551724138,-5.614871053612102,-5.621756914928755,0.0056222637912076,-5.366680030148128,-5.360247051484325,0.9629049692876334,0.798415594257538,0.5989653420078395,0.6167283726521486,0.0097906513179798,0.0161627223638351,5,-5.614871053612102
2.5103448275862066,1.1448275862068966,-5.609628235405133,-5.618158492345363,0.0069649208300027,-5.3556811272215565,-5.354608143449454,0.9799077975496526,0.8052167255623441,0.6030327745865304,0.6118940203098585,0.0157162027394213,0.0226691400687394,5,-5.609628235405133
2.5103448275862066,1.2689655172413792,-5.608280060202243,-5.616034674064878,0.0063316153151403,-5.349411659989173,-5.350751499775987,1.0051774850191884,0.8156880038937772,0.6104880470855294,0.6082914355189188,0.0198967199020212,0.0291472220827587,5,-5.608280060202243
2.5103448275862066,1.3931034482758622,-5.606419558434614,-5.613631412006648,0.0058884537740515,-5.345761385853505,-5.34808395239357,1.0191661086270107,0.8212834533369054,0.6110266146557686,0.6019055985547699,0.0240376008009912,0.0359105462061609,5,-5.606419558434614
2.5103448275862066,1.5172413793103448,-5.604942521045774,-5.611342186349228,0.0052233753901515,-5.3439493843325945,-5.346163451843673,1.0224022284511494,0.822577901266561,0.6078817266290024,0.5941721629322638,0.0285885431702587,0.0432251053744921,5,-5.604942521045774
2.5103448275862066,1.6413793103448278,-5.603404715877818,-5.609001872637419,0.0045697332413736,-5.342491192373903,-5.344426726938832,1.0224022284511494,0.822577901266561,0.6038362902905577,0.5862129007946247,0.0334420233092835,0.0509751196615681,5,-5.603404715877818
2.5103448275862066,1.7655172413793103,-5.60186372015247,-5.606654571994461,0.00391167121077,-5.341010731550731,-5.342681588487915,1.025541802939107,0.8241700843227144,0.5999843483479657,0.5785170457579383,0.038573434618945,0.0591797225566404,5,-5.60186372015247
2.5103448275862066,1.8896551724137929,-5.600350737172859,-5.6043087903222375,0.003231734462652,-5.340179689504295,-5.341254122813156,1.019166108627011,0.8216198065978755,0.5945339146534556,0.5705358706680593,0.0440997950187611,0.0676133038469812,5,-5.600350737172859
2.5103448275862066,2.013793103448276,-5.5988236540673775,-5.601966517710956,0.0025661370465794,-5.338784637783995,-5.339631315809432,1.019166108627011,0.8216198065978755,0.5908628731066367,0.5635592228626003,0.049675879412528,0.0762028503923245,5,-5.5988236540673775
2.5103448275862066,2.1379310344827585,-5.597308836015076,-5.599645381822796,0.0019077816303484,-5.337396561896814,-5.338043785149087,1.0224288779889743,0.8229249143426609,0.587382215313864,0.5569580805845507,0.0554314216208105,0.0849537409319028,5,-5.597308836015076
2.5103448275862066,2.262068965517241,-5.5958118905081164,-5.597353324479376,0.0012585755630886,-5.336106657697609,-5.336529657022278,1.0224288779889743,0.8229249143426609,0.5838784274586288,0.5506456448101653,0.0613389379647546,0.0938149381937556,5,-5.5958118905081164
2.5103448275862066,2.386206896551724,-5.59433282126486,-5.595094841879646,0.0006221872261787,-5.334848653439609,-5.335063611261615,1.0255953160718547,0.8241914895758136,0.5805290586927319,0.5446857880708118,0.067361333042231,0.1027375392467688,5,-5.59433282126486
2.5103448275862066,2.5103448275862066,-5.592874592423303,-5.593691058606552,0.0011996800075114,-5.33366231431871,-5.3336623143527655,-1.4802973661668768e-16,0.0728345028964255,-1.4959734301741423e-16,0.0010615581888803,0.6507122015867036,0.651700254972351,5,-5.592874592423303
2.5103448275862066,2.6344827586206896,-5.330312155173779,-6.236809192783336,0.7401517318289954,-5.330312155173779,-5.328316986192723,36.84136148790464,15.156466730397124,-1.2235219500749463e-16,0.3224611126572071,0.0,2.0550000627496923,5,-5.330312155173779
2.5103448275862066,2.758620689655172,-5.32753163629633,-6.259849568402598,0.7612344039006054,-5.32753163629633,-5.326557007518838,36.84136148790464,15.155699219467031,7.267330307343479e-17,0.335947258443862,0.0,2.205427356478425,5,-5.32753163629633
2.5103448275862066,2.882758620689655,-5.32542605489307,-6.284487651189103,0.7830705142676107,-5.32542605489307,-5.3279274753287496,36.84136148790464,15.154407720380354,7.471980287082101e-18,0.348698516138931,0.0,2.357103577383932,5,-5.32542605489307
2.5103448275862066,3.0068965517241377,-5.324272392839715,-6.309839935473944,0.8047125280686032,-5.324272392839715,-5.332155674353717,36.84136148790464,15.153440041863146,-4.108422362457855e-18,0.3608085600998602,0.0,2.5076181471639125,5,-5.324272392839715
2.5103448275862066,3.1310344827586207,-5.324960309414054,-6.3361665803971405,0.8256464592737398,-5.324960309414054,-5.339110757974025,36.84136148790464,15.153077371041071,-5.0080812661496905e-17,0.3722949599169753,0.0,2.657470249697235,5,-5.324960309414054
2.5103448275862066,3.2551724137931037,-5.337761908830138,-6.368938474415943,0.8419509353750428,-5.337761908830138,-5.353199804202829,36.84136148790464,15.152593986733336,-1.818858951231974e-17,0.383471217892971,0.0,2.809156106467978,5,-5.337761908830138
2.5103448275862066,3.379310344827586,-5.372921518941484,-6.41803046069578,0.853327877639377,-5.372921518941484,-5.372065997431643,36.84136148790464,15.152473172204438,4.8113422921273276e-17,0.3928518486457194,0.0,3.0057995040074497,5,-5.372921518941484
2.5103448275862066,3.503448275862069,-5.372093490015875,-6.465137480305318,0.8924666808749274,-5.372093490015875,-5.371295421820199,36.84136148790464,15.152473172204438,-1.8127253302525312e-16,0.3998436497661269,0.0,3.274195518696989,5,-5.372093490015875
2.5103448275862066,3.627586206896552,-5.371349004078882,-6.522434669429711,0.9398575101138668,-5.371349004078882,-5.370690946679014,36.84136148790464,15.01384373609252,-6.663593232456038e-17,0.4055422450177284,0.0,3.592018815938561,5,-5.371349004078882
2.5103448275862066,3.7517241379310335,-5.370677189317911,-6.5941525170624,0.9962665003745428,-5.370677189317911,-5.371499151857787,36.84136148790464,15.013803467385896,6.663593227774713e-17,0.4098959712719772,0.0,3.974466361319117,5,-5.370677189317911
2.5103448275862066,3.875862068965517,-5.370068886472228,-6.680248418968928,1.0697571086850417,-5.370068886472228,-5.369816225572353,36.84136148790464,15.152432903497814,7.770433633543589e-17,0.4128371140298796,0.0,4.441652074961264,5,-5.370068886472228
2.5103448275862066,4.0,-5.369516335060507,-6.790694244192823,1.1603869036965493,-5.369516335060507,-5.369585346678927,36.84136148790464,15.152473172204438,5.918182696033726e-17,0.4145741399280643,0.0,5.023850422038332,5,-5.369516335060507
2.6344827586206896,0.4,-5.603673711255492,-5.615801749964884,0.0097953263717461,-5.338365051195229,-5.353287646584695,1.0632552975830063,0.8379094273022707,0.6907671945400197,0.6801640124428207,0.0012425810834743,0.0017346656408622,5,-5.603673711255492
2.6344827586206896,0.5241379310344828,-5.602549466703327,-5.614157566521209,0.009422603530813,-5.334811556835505,-5.350963269702466,1.0684197138041795,0.8394459811835633,0.6945317316790838,0.6783106866333496,0.0021525061595795,0.0029982498382778,5,-5.602549466703327
2.6344827586206896,0.6482758620689655,-5.60163407071428,-5.612845258146524,0.0089486493717042,-5.333971810454351,-5.351416158513146,1.0684197138041795,0.8365491265774331,0.6909994368279271,0.6687376224509916,0.0034824718802838,0.0049197023944455,5,-5.60163407071428
2.6344827586206896,0.7724137931034483,-5.600540694898927,-5.612717119632899,0.007405036993989,-5.33664989677475,-5.356937241801157,1.0654491927870289,0.8119908055080434,0.6763667281161124,0.650380765392209,0.005526417085017,0.0068803513844339,5,-5.600540694898927
2.6344827586206896,0.896551724137931,-5.606248766896253,-5.612462412552777,0.0050734085427364,-5.372233242389755,-5.362518743180139,0.9413370327476226,0.7897884196415321,0.6045271226046772,0.6300171477509622,0.0040778964776047,0.0096836863321815,5,-5.606248766896253
2.6344827586206896,1.0206896551724138,-5.602844672878777,-5.609816424910717,0.0056923952243233,-5.36388131968204,-5.357925532331514,0.9535619646388428,0.7946783923980218,0.6052494274976714,0.6247231769581647,0.0094128799825004,0.0150630822411189,5,-5.602844672878777
2.6344827586206896,1.1448275862068966,-5.599016319458347,-5.606891819203844,0.0064303138968359,-5.353204517806743,-5.35219961500311,0.984673228144366,0.8071228978002309,0.612701890355898,0.6218095331614092,0.0151594776216825,0.0213682359556209,5,-5.599016319458347
2.6344827586206896,1.2689655172413792,-5.595655900074677,-5.604089521131892,0.0068860224051535,-5.344995097689057,-5.347686988602518,1.0124488940710357,0.8185965675145155,0.6214811441343372,0.6191840959844205,0.0187277406134023,0.0271202297447249,5,-5.595655900074677
2.6344827586206896,1.3931034482758622,-5.594268928796139,-5.601995942638931,0.0063090803781904,-5.338094410526445,-5.343683832038313,1.0526237731003774,0.8346665191262528,0.6334089775584679,0.6177472051727884,0.0219335904508963,0.0331933573366154,5,-5.594268928796139
2.6344827586206896,1.5172413793103448,-5.592964677555634,-5.599911402264667,0.0056364756226371,-5.334931114832824,-5.340906864611181,1.062342048572705,0.8394051210436151,0.6348649192091685,0.6130661564391152,0.0258701875510471,0.0398976521753241,5,-5.592964677555634
2.6344827586206896,1.6413793103448278,-5.5916629476534405,-5.597765481308946,0.0049821533344108,-5.3330616945576494,-5.339333412959254,1.0665985072148645,0.8397802015696911,0.6326639738237071,0.6050300839081698,0.0302899041307236,0.047229133966594,5,-5.5916629476534405
2.6344827586206896,1.7655172413793103,-5.590262622167399,-5.595588232620432,0.0043483427256415,-5.3326567207836,-5.337935413359542,1.0665985072148645,0.8405927660330175,0.6260547828791521,0.5965810043756289,0.0352526226331536,0.0550875179407391,5,-5.590262622167399
