beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs,eta
2.386206896551724,0.6482758620689655,-5.692625040001336,-5.793005947181802,0.0819606675032736,-5.279662423563829,-5.4320606214535445,1.0985421816279972,0.8553051809871605,0.9606621605182945,0.7571892117192138,0.0067245542983674,0.0282817783187759,5,-5.692625040001336
2.386206896551724,0.7724137931034483,-5.690545135396577,-5.78311409964689,0.0755822428099704,-5.281608674553097,-5.40973211160473,1.0985421816279972,0.8552917582184157,0.9435887065293864,0.7265704598218259,0.0104290439818469,0.0532149597987517,5,-5.690545135396577
2.386206896551724,0.896551724137931,-5.688293111356183,-5.77149129897313,0.0679310357271967,-5.283333993175121,-5.389037945518261,1.0985421816279972,0.8550903926575213,0.9261657019149858,0.7030893445695565,0.0150854625211626,0.0787226966965102,5,-5.688293111356183
2.386206896551724,1.0206896551724138,-5.685894735024443,-5.759272192114087,0.0599124428308305,-5.284842568193469,-5.366340652639549,1.0985421816279972,0.8526704791936821,0.9086839626902786,0.6883728453978943,0.02066417220943,0.1066126571890227,5,-5.685894735024443
2.386206896551724,1.1448275862068966,-5.68337810568369,-5.746715598705681,0.0517148464966405,-5.286149260770888,-5.346706864620113,1.0985421816279972,0.84878495639952,0.8913970281460368,0.6787801080877867,0.0270940695422875,0.1322835250003119,5,-5.68337810568369
2.386206896551724,1.2689655172413792,-5.680771525264098,-5.77354192197484,0.0757467117244315,-5.287274816987725,-5.301345802895973,1.0985421816279972,0.8465342683813132,0.8745098429918865,0.6021870956760957,0.0342764964058893,0.2789623681961078,5,-5.680771525264098
2.386206896551724,1.3931034482758622,-5.678101867905869,-5.723116969724279,0.0367546767245613,-5.288242096124726,-5.322787935204213,1.0985421816279972,0.8431423687885428,0.8581761370766221,0.6586070067845023,0.0420988661421826,0.1731950897340738,5,-5.678101867905869
2.386206896551724,1.5172413793103448,-5.675393517650422,-5.736200297783273,0.0496485280706819,-5.289073566883272,-5.297177362031614,1.0985421816279972,0.8435470935163634,0.8425019944654315,0.5746599756931067,0.0504457051813471,0.3007130285988864,5,-5.675393517650422
2.386206896551724,1.6413793103448278,-5.672667816546177,-5.70261814349318,0.0244543395494045,-5.289789912340544,-5.3098557786827225,1.0985421816279972,0.8405668162539307,0.8275528340831345,0.6379446541965189,0.0592063255195626,0.2058545983872761,5,-5.672667816546177
2.386206896551724,1.7655172413793103,-5.669942904795668,-5.707385376703651,0.0305716502943274,-5.290409428360144,-5.29462275432841,1.0985421816279972,0.8391839381000021,0.813361560229354,0.5498988417313445,0.0682793719959993,0.3218779556396615,5,-5.669942904795668
2.386206896551724,1.8896551724137929,-5.6672338248814045,-5.69523574146933,0.0228634691534434,-5.290947909029256,-5.294204484368841,1.0985421816279972,0.8401129267759394,0.799936431821213,0.5384612509245585,0.0775749557542419,0.3313992784317748,5,-5.6672338248814045
2.386206896551724,2.013793103448276,-5.6645527799490765,-5.677203150518361,0.0103289843172321,-5.291418789345482,-5.298794592772398,1.0985421816279972,0.8387088161939401,0.7872679022964189,0.6104295138883555,0.0870151555796687,0.2468763760844538,5,-5.6645527799490765
2.386206896551724,2.1379310344827585,-5.6619094651845145,-5.669911528955085,0.0065336577089392,-5.291833398398771,-5.2963714054914535,1.0985421816279972,0.8387088161939401,0.7753341745429105,0.6022162357412596,0.096533541513553,0.25904512350288,5,-5.6619094651845145
2.386206896551724,2.262068965517241,-5.6593114180945605,-5.663113569488168,0.0031044436128877,-5.292201240876921,-5.294211712742198,1.0985421816279972,0.8367372035936771,0.7641055002879179,0.594770444016827,0.1060741917158085,0.2706528124565709,5,-5.6593114180945605
2.386206896551724,2.386206896551724,-5.656764355364965,-5.65693514845865,0.0003226124008464,-5.292530266588203,-5.292530266588249,-1.4802973661668768e-16,0.0872765420462172,-7.410032677776454e-17,0.000120540605488,0.8691378945983409,0.8694249016507749,5,-5.656764355364965
2.386206896551724,2.5103448275862066,-5.287932797853155,-6.641268301975607,1.104993811964083,-5.287932797853155,-5.288713717162895,36.84136148790464,15.202850367803,2.2203331225568887e-16,0.2995621694262534,0.0,3.0802320774832497,5,-5.287932797853155
2.386206896551724,2.6344827586206896,-5.283957629824364,-6.674971337375854,1.1357579362393917,-5.283957629824364,-5.289203865691842,36.84136148790464,15.202850367803,-1.4803205461726516e-16,0.3123821937624241,0.0,3.305896124275832,5,-5.283957629824364
2.386206896551724,2.758620689655172,-5.280499469164968,-6.715912862066453,1.172010127521929,-5.280499469164968,-5.293532007023923,36.84136148790464,15.199950666265906,-1.4805254824364983e-16,0.3245769496126233,0.0,3.5485757875294803,5,-5.280499469164968
2.386206896551724,2.882758620689655,-5.27747378112975,-6.763116220972583,1.213021972612799,-5.27747378112975,-5.301284668369224,36.84136148790464,15.194423922763097,2.2186712959340957e-31,0.3362163645259398,0.0,3.8079270467610433,5,-5.27747378112975
2.386206896551724,3.0068965517241377,-5.27481223227094,-6.038897042689067,0.6238726352452099,-5.27481223227094,-5.266356978026378,36.84136148790464,15.217045600484568,-2.2203815129688826e-16,0.2869636970295612,0.0,1.961340623251857,5,-5.27481223227094
2.386206896551724,3.1310344827586207,-5.272459213865685,-6.863695609902119,1.2992390768115056,-5.272459213865685,-5.325573414974093,36.84136148790464,15.182168456624922,9.897358188588109e-22,0.3577365895934278,0.0,4.346513597272052,5,-5.272459213865685
2.386206896551724,3.2551724137931037,-5.270369174657408,-6.113647872826448,0.6885341738242047,-5.270369174657408,-5.260336209753143,36.84136148790464,15.223969412220152,-1.4802993886581121e-16,0.3213991439508574,0.0,2.339236135296611,5,-5.270369174657408
2.386206896551724,3.379310344827586,-5.268504562923113,-6.965797094800948,1.3858335491124163,-5.268504562923113,-5.360801588212411,36.84136148790464,15.165553966612952,-1.4802837355315264e-16,0.3769143946316954,0.0,4.889997417748427,5,-5.268504562923113
2.386206896551724,3.503448275862069,-5.266834229623619,-7.002110717149078,1.4168473190288104,-5.266834229623619,-5.385508131551452,36.14821430734504,15.013964550621418,4.437342591868191e-31,0.3856408216369758,0.0,5.0974825661459775,5,-5.266834229623619
2.386206896551724,3.627586206896552,-5.265332182198453,-6.288363481104346,0.8353015577387116,-5.265332182198453,-5.255169810820878,36.14821430734504,15.085339976108234,-7.401468252171621e-17,0.366657071825303,0.0,3.1905955819970897,5,-5.265332182198453
2.386206896551724,3.7517241379310335,-5.263976606358049,-7.089947318194673,1.4908988430887695,-5.263976606358049,-5.439177432345984,36.84136148790464,15.152473172204438,-7.40150956531101e-17,0.410019693809479,0.0,5.548577985774207,5,-5.263976606358049
2.386206896551724,3.875862068965517,-5.262749093754588,-7.209887626429922,1.5898319545220403,-5.262749093754588,-5.451798225719324,36.84136148790464,15.152432903497814,7.401485092723136e-17,0.415645769616017,0.0,6.138987968526377,5,-5.262749093754588
2.386206896551724,4.0,-5.261634028638612,-6.624338146857125,1.112643253341548,-5.261634028638612,-5.253999223587812,36.84136148790464,15.213726988585876,-1.480296834807805e-16,0.3928847237215757,0.0,4.822762803601783,5,-5.261634028638612
2.5103448275862066,0.4,-5.6754500363499,-5.782561575125273,0.0874562051879964,-5.269386249504816,-5.454497875298605,1.0985421816279972,0.8553051809871608,1.009017380846395,0.8190030345318299,0.0016480199877835,0.0007249964063638,5,-5.6754500363499
2.5103448275862066,0.5241379310344828,-5.674077205340759,-5.781993096094139,0.0881129558279041,-5.271557206107023,-5.452007285751316,1.0985421816279972,0.8553051809871605,0.9949163142156412,0.8059908641962323,0.0032462197071941,0.0046742730936221,5,-5.674077205340759
2.5103448275862066,0.6482758620689655,-5.672517893173913,-5.777193996252441,0.0854676802684563,-5.273610003044486,-5.431168070387114,1.0985421816279972,0.8553051809871605,0.9797611352561756,0.7687351417441871,0.0055871181342704,0.025800740762311,5,-5.672517893173913
2.5103448275862066,0.7724137931034483,-5.670780515101568,-5.767937338710785,0.0793282142906829,-5.275509740624786,-5.408458369784444,1.0985421816279972,0.8552917582184157,0.9638080061370192,0.7380861103310197,0.0087562886359275,0.0505630953659211,5,-5.670780515101568
2.5103448275862066,0.896551724137931,-5.668880017247634,-5.8443281701781205,0.1432528169970863,-5.277237059426255,-5.314076325814976,1.0985421816279972,0.8532054384660119,0.9473379207121924,0.6670393578758962,0.0127931973983105,0.2371698631925608,5,-5.668880017247634
2.5103448275862066,1.0206896551724138,-5.666836250512123,-5.744916592766591,0.0637523324878605,-5.278786453429139,-5.361444974929872,1.0985421816279972,0.8514176263093631,0.9306295515434152,0.7030807312723137,0.0176905739358246,0.1055375237399752,5,-5.666836250512123
2.5103448275862066,1.1448275862068966,-5.66467203886716,-5.732519805797425,0.0553974697167406,-5.280162942760886,-5.34488262600737,1.0985421816279972,0.8493661625750004,0.9139371373232584,0.6912484510424087,0.0234011126895533,0.128538058640461,5,-5.66467203886716
2.5103448275862066,1.2689655172413792,-5.662426276058937,-5.720556900511522,0.0474634561126957,-5.28129400081976,-5.328853777436275,1.0985927293393087,0.8447396250470435,0.8976743721699998,0.6840890099989325,0.0298742519311008,0.1512545203546083,5,-5.662426276058937
2.5103448275862066,1.3931034482758622,-5.66009049470556,-5.74115395542758,0.0661880385176023,-5.282375024918786,-5.293205284421895,1.0985927293393087,0.8443558217851237,0.8815750234482129,0.6093858599848476,0.036971023601435,0.285863168676579,5,-5.66009049470556
2.5103448275862066,1.5172413793103448,-5.65769281629754,-5.724076226854261,0.0541974053484501,-5.283388798506577,-5.291658381294536,1.0985421816279972,0.8427407606616303,0.8658881815213704,0.5958012293005853,0.0445705334249454,0.2959826043526742,5,-5.65769281629754
2.5103448275862066,1.6413793103448278,-5.6552767777211965,-5.689243497469809,0.027733710538225,-5.284216717075631,-5.306614551242396,1.0985421816279972,0.8405668162539313,0.8509737968759447,0.6529026283055883,0.0526443623277338,0.201141363523065,5,-5.6552767777211965
2.5103448275862066,1.7655172413793103,-5.652846720231954,-5.680318675720203,0.0224307577275165,-5.284946999410667,-5.301736014035451,1.0985421816279972,0.8387088161939431,0.836727601187411,0.643848113394349,0.0610655367361535,0.2155779609176515,5,-5.652846720231954
2.5103448275862066,1.8896551724137929,-5.650417329692139,-5.672057131025949,0.0176688238010012,-5.285593258836947,-5.298123831364011,1.0985421816279972,0.8377372589389962,0.8231759275305415,0.6347107897881058,0.0697482745362848,0.2288281905419022,5,-5.650417329692139
2.5103448275862066,2.013793103448276,-5.648000846912829,-5.673108294387975,0.0205001450192454,-5.286167496616658,-5.288807182096403,1.0985421816279972,0.8382265937629395,0.8103249352457293,0.5481629644997456,0.0786166233038139,0.3341678042123376,5,-5.648000846912829
2.5103448275862066,2.1379310344827585,-5.64560728409495,-5.657274151392085,0.0095259572581671,-5.286680161930425,-5.292775742455095,1.0985421816279972,0.8357085510003259,0.7981661068011073,0.6177661935898295,0.0876045843943788,0.2531529000111242,5,-5.64560728409495
2.5103448275862066,2.262068965517241,-5.643244684191875,-5.650635282359899,0.0060343981350574,-5.287140281264763,-5.290902936044068,1.0985421816279972,0.8357085510003259,0.7866806958074257,0.6098017811589801,0.0966556078376771,0.2642476616032362,5,-5.643244684191875
2.5103448275862066,2.386206896551724,-5.640919388529532,-5.650426502049726,0.0077622533463378,-5.287555611963224,-5.290539298989953,1.0985421816279972,0.4394269821934612,0.7758431845872447,0.3103331059054584,0.1057217678121461,0.5637783626162033,5,-5.640919388529532
2.5103448275862066,2.5103448275862066,-5.6386362921814,-5.638815443906385,0.0002215163601726,-5.287932796780393,-5.287932796780423,-1.4802973661668768e-16,0.0981581601537295,3.3127760997318994e-20,0.0002726291579799,0.8803867056963198,0.8805638091444322,5,-5.6386362921814
2.5103448275862066,2.6344827586206896,-5.283957629397257,-5.486792124237215,0.1656136715310271,-5.283957629397257,-5.283957629175335,36.84136148790464,14.736544595161854,-1.4801160333984261e-16,-5.92126407307843e-17,0.0,0.5343639800940536,5,-5.283957629397257
2.5103448275862066,2.758620689655172,-5.280499468995727,-6.632524304773457,1.1039236557418877,-5.280499468995727,-5.285023793150518,36.84136148790464,15.208925875851184,7.399674448253477e-17,0.3133468438060888,0.0,3.372905599688269,5,-5.280499468995727
2.5103448275862066,2.882758620689655,-5.277473781062968,-5.954089326571004,0.5524542795098596,-5.277473781062968,-5.271928183504391,36.84136148790464,15.223969412220152,-7.401401168970211e-17,0.2532338024719462,0.0,1.6757044613877716,5,-5.277473781062968
2.5103448275862066,3.0068965517241377,-5.2748122322446855,-6.716423756178074,1.1770708803176195,-5.2748122322446855,-5.295690647308,36.84136148790464,15.199950666265906,7.402223068980057e-17,0.3355193286250083,0.0,3.870111696749588,5,-5.2748122322446855
2.5103448275862066,3.1310344827586207,-5.272459213855403,-6.005780238464366,0.5987541093156356,-5.272459213855403,-5.264703879476997,36.84136148790464,15.223969412220152,-1.4802812361449051e-16,0.2866006115866129,0.0,1.962872234180939,5,-5.272459213855403
2.5103448275862066,3.2551724137931037,-5.270369174653394,-6.037258215239871,0.6261622795898026,-5.270369174653394,-5.261893754642633,36.84136148790464,15.223969412220152,-1.4803052768344752e-16,0.3031860495049456,0.0,2.1308026528641824,5,-5.270369174653394
2.5103448275862066,3.379310344827586,-5.268504562921541,-6.859370085864694,1.2989362601988832,-5.268504562921541,-5.331222946920707,36.84136148790464,15.184443426901714,-1.480305847960066e-16,0.3649437575884764,0.0,4.672812992144526,5,-5.268504562921541
2.5103448275862066,3.503448275862069,-5.266834229623014,-6.911763861294865,1.34307942012677,-5.266834229623014,-5.347649206191404,36.84136148790464,15.173933718649357,-1.4802936561681096e-16,0.3734380391609554,0.0,4.958623022733895,5,-5.266834229623014
2.5103448275862066,3.627586206896552,-5.265332182198216,-6.958741719853054,1.3826630976055756,-5.265332182198216,-5.366416432839335,36.14821430734504,15.026924530501034,7.401455038790953e-17,0.3816584245459956,0.0,5.224779854351489,5,-5.265332182198216
2.5103448275862066,3.7517241379310335,-5.263976606357957,-6.989306617629495,1.4087260551752043,-5.263976606357957,-5.390685227925838,36.84136148790464,15.013964550621418,-8.336468271233314e-23,0.3892110418282771,0.0,5.415908414629501,5,-5.263976606357957
2.5103448275862066,3.875862068965517,-5.26274909375455,-7.02854519934632,1.4417664828311745,-5.26274909375455,-5.415125612458938,36.84136148790464,15.152432903497814,-2.039504381301539e-22,0.4003820000195516,0.0,5.63521956932143,5,-5.26274909375455
2.5103448275862066,4.0,-5.261634028638602,-6.379076688757325,0.9123881113697214,-5.261634028638602,-5.253732568408326,36.84136148790464,15.217045600484568,1.4802977818322827e-16,0.3839867417514598,0.0,3.889529475308507,5,-5.261634028638602
2.6344827586206896,0.4,-5.656376597532554,-5.767121957907913,0.0904232080997246,-5.264676258048153,-5.452593526252672,1.0985421816279972,0.8553051809871605,1.0231174260138194,0.8248172918523645,0.0013376993832849,0.0005773335850366,5,-5.656376597532554
2.6344827586206896,0.5241379310344828,-5.655256001341906,-5.766727561855962,0.091016148030402,-5.266660598964087,-5.450917448837726,1.0985421816279972,0.8553051809871605,1.0103582310137749,0.8143588651406388,0.002663910743113,0.0035090180049752,5,-5.655256001341906
2.6344827586206896,0.6482758620689655,-5.653969374914936,-5.762667956067256,0.0887520198625581,-5.268576476205379,-5.430676153142993,1.0985421816279972,0.8553051809871605,0.9964786372289454,0.7789129146513587,0.0046341285689157,0.0235526021431022,5,-5.653969374914936
2.6344827586206896,0.7724137931034483,-5.652520699054215,-5.753986861289575,0.0828467745450235,-5.270387745408007,-5.407589030178087,1.0985421816279972,0.8552917582184157,0.9816943178908188,0.7482989571585751,0.0073381579030965,0.0481659097674433,5,-5.652520699054215
2.6344827586206896,0.896551724137931,-5.650919924932266,-5.743309749461678,0.0754359758406908,-5.272070404490791,-5.3858199532663,1.0985421816279972,0.854969551684554,0.9662554030743494,0.7253192977358189,0.0108278179666392,0.073671682916451,5,-5.650919924932266
2.6344827586206896,1.0206896551724138,-5.649181837557817,-5.798758972635409,0.1221292193756521,-5.2736122145521565,-5.299444466387587,1.0985421816279972,0.8506994757910953,0.9504217377602282,0.6718762391928255,0.0151138059923013,0.2493370794755154,5,-5.649181837557817
2.6344827586206896,1.1448275862068966,-5.647324540402541,-5.7193993737378905,0.0588439017248925,-5.275010672993029,-5.33776558389798,1.0985421816279972,0.8461952637441446,0.934440815528894,0.7084869296626166,0.0201692820074282,0.1290283712646552,5,-5.647324540402541
2.6344827586206896,1.2689655172413792,-5.64537890395275,-5.707593489575634,0.0507979964448516,-5.276185096521028,-5.326234102949842,1.0985927293393087,0.8447396250470453,0.918752261788616,0.6971839611566034,0.0259538543462822,0.1481155530510105,5,-5.64537890395275
2.6344827586206896,1.3931034482758622,-5.643341749853846,-5.696559459920339,0.0434520783140358,-5.2773250403980105,-5.3168902069111645,1.0985927293393087,0.843162587873065,0.9030590854884128,0.6867171509292961,0.0323652781096669,0.1657853924621907,5,-5.643341749853846
2.6344827586206896,1.5172413793103448,-5.641244765587037,-5.71271150123056,0.0583482887100167,-5.278345999645781,-5.286989890568369,1.0985927293393087,0.8427542231027598,0.88776472220448,0.6156732243220556,0.0393269119223732,0.2913462412741802,5,-5.641244765587037
2.6344827586206896,1.6413793103448278,-5.639099109977784,-5.697957436277433,0.0480512468287428,-5.279315450662709,-5.286188372013688,1.0985421816279972,0.8418996597031997,0.8728576784123858,0.6026493719104107,0.0467191314005749,0.3003965773961771,5,-5.639099109977784
2.6344827586206896,1.7655172413793103,-5.63693609687531,-5.668100092260053,0.025445295679634,-5.280125042164641,-5.298464518999414,1.0985421816279972,0.8377372589389973,0.8586691723869855,0.6586111499689029,0.0545128540036262,0.2112250603621361,5,-5.63693609687531
2.6344827586206896,1.8896551724137929,-5.6347614442800245,-5.673186726460552,0.0313741115215759,-5.280851056468573,-5.284919886839921,1.0985421816279972,0.8391839381000021,0.8450948771812574,0.5785429137965938,0.062601065192953,0.3187146344876946,5,-5.6347614442800245
2.6344827586206896,2.013793103448276,-5.632587134938767,-5.652514126416048,0.0162703204093713,-5.28150377420947,-5.292038764018622,1.0985421816279972,0.8357085510003259,0.8321562654296448,0.6407197433997325,0.0709107440133165,0.2361579687256507,5,-5.632587134938767
2.6344827586206896,2.1379310344827585,-5.630423217230199,-5.653063552468248,0.0184857563128718,-5.282092455881955,-5.2842331375881,1.0985421816279972,0.8362264582838881,0.8198581911088237,0.5570642318164843,0.0793771992871896,0.3364661583310372,5,-5.630423217230199
2.6344827586206896,2.262068965517241,-5.628277981023118,-5.639058253479834,0.0088020556015356,-5.282625343953932,-5.287902444568677,1.0985421816279972,0.8346511985633907,0.8081933089860409,0.6242297844506082,0.087944015866482,0.2583507796508651,5,-5.628277981023118
2.6344827586206896,2.386206896551724,-5.6261581591015855,-5.636291875324639,0.008273797467978,-5.283109714274145,-5.28407298421625,1.0985421816279972,0.8362365678261436,0.7971456511903336,0.5377508131983638,0.0965625876424151,0.3533944209679736,5,-5.6261581591015855
2.6344827586206896,2.5103448275862066,-5.624069491094102,-5.632809571746501,0.0071362459696746,-5.28354690578306,-5.286178440381462,1.0985927293393087,0.4394370917357235,0.7866851330820577,0.314674053232898,0.1052129106022531,0.570317187658668,5,-5.624069491094102
2.6344827586206896,2.6344827586206896,-5.622015120797185,-5.6230176772760245,0.0016279526433322,-5.283957629027387,-5.283957629027409,-1.4802973661668768e-16,0.0333652703626689,7.400598009184677e-17,0.0012854143098894,0.8906066334900893,0.8919624369381876,5,-5.622015120797185
2.6344827586206896,2.758620689655172,-5.28049946884917,-6.562969047266686,1.047132025921725,-5.28049946884917,-5.281019573634414,36.84136148790464,15.215374440610958,1.480352034769702e-16,0.3033831813177577,0.0,3.218733617161605,5,-5.28049946884917
2.6344827586206896,2.882758620689655,-5.277473781005125,-6.597099238930578,1.0774696745013168,-5.277473781005125,-5.281447954727217,36.84136148790464,15.212103143095163,-7.402158642528275e-17,0.3144260046132358,0.0,3.448647306677157,5,-5.277473781005125
2.6344827586206896,3.0068965517241377,-5.2748122322219535,-5.933133533509465,0.5375170916531449,-5.2748122322219535,-5.269887395751148,36.84136148790464,15.223969412220152,-7.401435277183264e-17,0.2559919828014904,0.0,1.7021331934142094,5,-5.2748122322219535
2.6344827586206896,3.1310344827586207,-5.272459213846491,-5.954510593771735,0.5568926197259988,-5.272459213846491,-5.266422335238417,36.84136148790464,15.223969412220152,-1.480338478950064e-16,0.2715820673167881,0.0,1.8316577542778845,5,-5.272459213846491
2.6344827586206896,3.2551724137931037,-5.270369174649908,-5.978785408544354,0.5784194328485115,-5.270369174649908,-5.263453591509334,36.84136148790464,15.223969412220152,-7.401525605792933e-17,0.2871834127317522,0.0,1.9736839713183043,5,-5.270369174649908
2.6344827586206896,3.379310344827586,-5.268504562920188,-6.006385800977901,0.6024775080048405,-5.268504562920188,-5.260926942775565,36.84136148790464,15.223969412220152,-1.4802985540059462e-16,0.3026750915192067,0.0,2.130888677123552,5,-5.268504562920188
2.6344827586206896,3.503448275862069,-5.266834229622484,-6.807321937321977,1.2578029462978262,-5.266834229622484,-5.322680243327119,36.84136148790464,15.191795582239916,-2.9605830939798054e-16,0.3626799520997222,0.0,4.719058012244101,5,-5.266834229622484
2.6344827586206896,3.627586206896552,-5.265332182198012,-6.070040867602307,0.657041890275453,-5.265332182198012,-5.25664795069973,36.84136148790464,15.23128116356908,-7.401482378496377e-17,0.3312349232966135,0.0,2.494554576263517,5,-5.265332182198012
2.6344827586206896,3.7517241379310335,-5.263976606357878,-6.906862759485435,1.34141092688215,-5.263976606357878,-5.353248491384102,36.84136148790464,15.039249575138118,-2.2204460492503118e-16,0.3787230076130304,0.0,5.289398862341322,5,-5.263976606357878
2.6344827586206896,3.875862068965517,-5.262749093754525,-6.953134403527104,1.380193825879764,-5.262749093754525,-5.37153579768731,36.84136148790464,15.028432465510893,-7.40147516786698e-17,0.3858374293624204,0.0,5.562412402552201,5,-5.262749093754525
2.6344827586206896,4.0,-5.2616340286385865,-6.221769336154009,0.7839471958143327,-5.2616340286385865,-5.253429317923315,36.84136148790464,15.223969412220152,-2.9605943248488846e-16,0.3699546751427522,0.0,3.311648786056815,5,-5.2616340286385865
2.758620689655172,0.4,-5.638796729093503,-5.752982837924422,0.0932325674498755,-5.260848003359242,-5.45104987629063,1.0985421816279972,0.8553051809871608,1.035137228661967,0.8297368530419869,0.0010845921377192,0.0004613409624287,5,-5.638796729093503
2.758620689655172,0.5241379310344828,-5.637883124697501,-5.75270326038236,0.0937502482083446,-5.262637398671624,-5.449965518400203,1.0985421816279972,0.8553051809871605,1.023669988790877,0.8212801954344731,0.0021832205984687,0.0026330965960276,5,-5.637883124697501
2.758620689655172,0.6482758620689655,-5.636822957530389,-5.749285625236842,0.0918253836643279,-5.264397670512013,-5.430503846200834,1.0985421816279972,0.8553051809871605,1.0110479483705523,0.7878887078992325,0.0038380561310398,0.021504686260128,5,-5.636822957530389
2.758620689655172,0.7724137931034483,-5.635616865131515,-5.741127395554869,0.0861489873425137,-5.26609365702551,-5.407044646752162,1.0985421816279972,0.8552917582184179,0.9974466660148787,0.7573474593289802,0.0061397563287476,0.0459928346010108,5,-5.635616865131515
2.758620689655172,0.896551724137931,-5.634270804709839,-5.819769150940334,0.1514587654649453,-5.267699267182522,-5.304086889151647,1.0985421816279972,0.8532054384660119,0.9830828892985252,0.7030209147967144,0.0091484049679876,0.2338540236050627,5,-5.634270804709839
2.758620689655172,1.0206896551724138,-5.632795315790736,-5.719342629278181,0.0706655855509355,-5.269197991979345,-5.353395177412424,1.0985421816279972,0.849366162575001,0.9681928634402166,0.7289809010835746,0.0128886675897803,0.1037958450551596,5,-5.632795315790736
2.758620689655172,1.1448275862068966,-5.6312043744334535,-5.707199025278497,0.0620462799936327,-5.270581892534834,-5.335638020737041,1.0985421816279972,0.8461952637441446,0.9530112846361788,0.7200229631114423,0.0173508823599231,0.1265637582665552,5,-5.6312043744334535
2.758620689655172,1.2689655172413792,-5.629521203394576,-5.695568809228549,0.0539276443418259,-5.27176454303534,-5.322189123763394,1.0985927293393087,0.8431625878730674,0.9379924321160372,0.7112388289670822,0.02250434678593,0.1466360843688566,5,-5.629521203394576
2.758620689655172,1.3931034482758622,-5.627747922723261,-5.718626459838362,0.0742020148341634,-5.272929055789441,-5.284245417773929,1.0985927293393087,0.8443558217851237,0.9228132775534792,0.6476300791199183,0.028278681874332,0.2780845376100652,5,-5.627747922723261
2.758620689655172,1.5172413793103448,-5.625909117409601,-5.7020371827741885,0.0621555327047908,-5.273987421304144,-5.282886253870716,1.0985927293393087,0.8427542231027598,0.9079006768703148,0.634241005783235,0.0346047873296056,0.2871205803279369,5,-5.625909117409601
2.758620689655172,1.6413793103448278,-5.624027127125663,-5.665323366831131,0.0337182385242946,-5.274885946622148,-5.300242265751846,1.098609493833644,0.838735741076196,0.8935362285823767,0.6815604611447297,0.0414190540613235,0.1937080915283327,5,-5.624027127125663
2.758620689655172,1.7655172413793103,-5.622094363235592,-5.674642475860595,0.0429015603556202,-5.275868023468469,-5.281184716128244,1.0985421816279972,0.8391974005411316,0.8792044458694754,0.6089328137792088,0.0485777269220432,0.3049394577432493,5,-5.622094363235592
2.758620689655172,1.8896551724137929,-5.620151083369099,-5.648802645992653,0.0233939029202674,-5.276649686668365,-5.292354600744498,1.0985421816279972,0.8367372035936784,0.8657043525890868,0.6629517702557942,0.0560917094833806,0.2194419297747397,5,-5.620151083369099
2.758620689655172,2.013793103448276,-5.618197885412912,-5.641454312581216,0.018988793267506,-5.277359276447476,-5.289453283592051,1.0985421816279972,0.8357085510003254,0.8527679661282953,0.6543198806036881,0.0638578248498439,0.2312037317443834,5,-5.618197885412912
2.758620689655172,2.1379310344827585,-5.616244624628871,-5.643393611374248,0.02216705485324,-5.278004674387973,-5.280492196161652,1.0985421816279972,0.8362264582838815,0.8404131482178239,0.5753038874103092,0.0718134968531056,0.3299976852977301,5,-5.616244624628871
2.758620689655172,2.262068965517241,-5.61429962009078,-5.634822327062158,0.0167567200734731,-5.278593129916368,-5.280408768176753,1.0985421816279972,0.8351834688106266,0.8286439724823913,0.5652054644929528,0.0799031755106951,0.3382394316289716,5,-5.61429962009078
2.758620689655172,2.386206896551724,-5.612369794946151,-5.622355151731958,0.0081527515820558,-5.279131226722372,-5.283712333591363,1.0985421816279972,0.8335751497249871,0.8174542869386761,0.6302634308111006,0.0880782114906485,0.2628939604631972,5,-5.612369794946151
2.758620689655172,2.5103448275862066,-5.61046115268917,-5.616809105235649,0.0051830815500771,-5.27961520532132,-5.282472356829949,1.0985927293393087,0.833585259267252,0.8068437918426822,0.6229030550731892,0.0963095621258983,0.272458746915638,5,-5.61046115268917
2.758620689655172,2.6344827586206896,-5.608577444318996,-5.6129729992694,0.0035889555882601,-5.280074770103136,-5.280439129798303,1.0985927293393087,0.8330313437163506,0.7967581957486718,0.5381689203294121,0.1045305544424917,0.3621034268644366,5,-5.608577444318996
2.758620689655172,2.758620689655172,-5.606260752340072,-5.606922879777028,0.0006558503278235,-5.280499468721021,-5.2804994687210085,0.1575990900203065,0.0604044913830313,0.0003609020766711,0.0004206742673435,0.8982909148034705,0.9000577010596065,5,-5.606260752340072
2.758620689655172,2.882758620689655,-5.277473780954552,-6.531379422828936,1.023809669396419,-5.277473780954552,-5.277922253523005,36.84136148790464,15.21874057143172,-1.4802808662933928e-16,0.3052174902454969,0.0,3.294462183175381,5,-5.277473780954552
2.758620689655172,3.0068965517241377,-5.27481223220206,-5.457650243358513,0.1492866109728696,-5.27481223220206,-5.274812232182184,36.84136148790464,14.736544595161854,3.038805718769395e-21,-8.881515256823358e-17,0.0,0.5497749853302075,5,-5.27481223220206
