beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs,eta
0.7724137931034483,2.6344827586206896,-5.3852979464702,-5.486050747191428,0.0822643173077745,-5.3852979464702,-5.31157649476985,36.84136148790464,14.736544595161854,0.0,-1.3294661545135183e-16,0.0,0.4596494098278816,5,-5.3852979464702
0.7724137931034483,2.758620689655172,-5.383907911949894,-5.477574744000859,0.076478648115945,-5.383907911949894,-5.308027003650174,36.84136148790464,14.736544595161854,-5.551115123125804e-17,7.29905685974228e-17,0.0,0.4677179044156815,5,-5.383907911949894
0.7724137931034483,2.882758620689655,-5.382693554853058,-5.469729317532945,0.0710644026465643,-5.382693554853058,-5.30487050512779,36.84136148790464,14.736544595161854,-1.1102230246251578e-16,-3.047461072077698e-17,0.0,0.4752481626576216,5,-5.382693554853058
0.7724137931034483,3.0068965517241377,-5.381626472257307,-5.462446167139501,0.0659890045429339,-5.381626472257307,-5.30205467986943,36.84136148790464,14.736544595161854,-2.958228394578794e-31,-1.0741602066731696e-16,0.0,0.4822806099982847,5,-5.381626472257307
0.7724137931034483,3.1310344827586207,-5.380683777586629,-5.455666723026718,0.0612233185797237,-5.380683777586629,-5.299535207217733,36.84136148790464,14.736544595161854,-2.220446049250316e-16,-1.150408565367597e-16,0.0,0.4888531598433078,5,-5.380683777586629
0.7724137931034483,3.2551724137931037,-5.379846863221341,-5.449340419517584,0.0567412511123903,-5.379846863221341,-5.297274361256797,36.84136148790464,14.736544595161854,-2.2204460492503118e-16,-1.1541930802145834e-16,0.0,0.4950012379247691,5,-5.379846863221341
0.7724137931034483,3.379310344827586,-5.379100475206057,-5.443423334483354,0.0525193946754081,-5.379100475206057,-5.2952398992027785,36.84136148790464,14.736544595161854,-1.110223024625156e-16,5.738940099832997e-17,0.0,0.5007578157757359,5,-5.379100475206057
0.7724137931034483,3.503448275862069,-5.378432013241526,-5.437877105538168,0.0485367146131402,-5.378432013241526,-5.293404167399345,36.84136148790464,14.736544595161854,3.451266460341926e-31,-8.897723576735615e-17,0.0,0.5061534660311828,5,-5.378432013241526
0.7724137931034483,3.627586206896552,-5.377830995391082,-5.432668057925412,0.0447742740674002,-5.377830995391082,-5.291743373371059,36.84136148790464,14.736544595161854,5.551115123125799e-17,-9.357202744646355e-17,0.0,0.5112164419006195,5,-5.377830995391082
0.7724137931034483,3.7517241379310335,-5.3772886446532855,-5.427766496163921,0.0412149931710111,-5.3772886446532855,-5.290236987456938,36.84136148790464,14.736544595161854,3.944304526105058e-31,-2.7828602420818746e-17,0.0,0.5159727774937871,5,-5.3772886446532855
0.7724137931034483,3.875862068965517,-5.376797566694646,-5.423146123732076,0.0378434383519956,-5.376797566694646,-5.288867247304604,36.84136148790464,14.736544595161854,-1.110223024625155e-16,-2.33787695858665e-16,0.0,0.5204464038085483,5,-5.376797566694646
0.7724137931034483,4.0,-5.37635149647386,-5.418783563867892,0.0346456379489219,-5.37635149647386,-5.287618745043409,36.84136148790464,14.736544595161854,-1.665334536937734e-16,-1.618731784498715e-16,0.0,0.5246592752979274,5,-5.37635149647386
0.896551724137931,0.4,-6.0079424493722975,-6.0748918758260215,0.0546639529689032,-5.517749468436891,-5.878791044656952,1.0811616611260828,0.4324646644504331,0.4165156511125226,0.1666062863373165,0.0102471326470368,0.0041082970248249,5,-6.0079424493722975
0.896551724137931,0.5241379310344828,-5.990029811590232,-6.075540329940934,0.0562462318754731,-5.543610142377402,-5.875214734327352,1.0937922378902087,0.3573878836900289,0.3678910383558029,0.1425417972968843,0.0189107209093801,0.0216661155676665,5,-5.990029811590232
0.896551724137931,0.6482758620689655,-5.980453050668474,-6.04996404998816,0.0485269550112288,-5.5445087451147,-5.70255335591808,1.0951136378074602,0.3576521636734792,0.3513618542067739,0.1296656682312325,0.0285505220704921,0.1314597147769056,5,-5.980453050668474
0.896551724137931,0.7724137931034483,-5.971970743721892,-6.004962164225817,0.0269373820183536,-5.536038490201079,-5.588361126005831,1.0951136378074602,0.4380454551229841,0.3447507475728991,0.1379002991226396,0.0397040567999546,0.2029819765905205,5,-5.971970743721892
0.896551724137931,0.896551724137931,-5.963792447602808,-5.967439243619397,0.0045110178218438,-5.526857715087619,-5.526852000316575,-1.4802973661668768e-16,0.1369519931003497,7.086253769116112e-17,0.0009839024275956,0.3917345877722384,0.3940253501887277,5,-5.963792447602808
0.896551724137931,1.0206896551724138,-5.4742345957964895,-5.733753733552919,0.2118964886634364,-5.4742345957964895,-5.46997499247906,36.84136148790464,14.736544595161854,-1.6653345369377343e-16,6.239189805433385e-17,0.0,0.2692362322684906,5,-5.4742345957964895
0.896551724137931,1.1448275862068966,-5.452986948131416,-5.695243585926257,0.1978017164665342,-5.452986948131416,-5.436847465613344,36.84136148790464,14.736544595161854,-1.1102230246251563e-16,-1.7763568394002498e-16,0.0,0.2958190067030596,5,-5.452986948131416
0.896551724137931,1.2689655172413792,-5.4375351628733135,-5.662849959683707,0.1839687612281114,-5.4375351628733135,-5.4123546476463735,36.84136148790464,14.736544595161854,-5.551115123125773e-17,-1.0690433921608732e-16,0.0,0.3178699132059952,5,-5.4375351628733135
0.896551724137931,1.3931034482758622,-5.425980260663201,-5.635241632692602,0.170861194782251,-5.425980260663201,-5.393329221516578,36.84136148790464,14.736544595161854,-5.551115123125684e-17,6.886958239461028e-18,0.0,0.3370090141900486,5,-5.425980260663201
0.896551724137931,1.5172413793103448,-5.4171267873647135,-5.611410804198587,0.1586322354737622,-5.4171267873647135,-5.378014667762529,36.84136148790464,14.736544595161854,5.551115123125804e-17,2.818933481229035e-17,0.0,0.3541182759719485,5,-5.4171267873647135
0.896551724137931,1.6413793103448278,-5.410198845210655,-5.590604136754704,0.1473003037269853,-5.410198845210655,-5.365370454608775,36.84136148790464,14.736544595161854,-2.77555756156289e-16,-1.699698138534968e-17,0.0,0.3696939058671116,5,-5.410198845210655
0.896551724137931,1.7655172413793103,-5.404677937829972,-5.5722554406908325,0.1368264581262982,-5.404677937829972,-5.354740468771411,36.84136148790464,14.736544595161854,-1.6653345369377326e-16,-1.318457772076899e-16,0.0,0.3840264331818749,5,-5.404677937829972
0.896551724137931,1.8896551724137929,-5.400208077442636,-5.555933829206511,0.1271495438776032,-5.400208077442636,-5.345686182286775,36.84136148790464,14.736544595161854,5.551115123125821e-17,5.4435709375274406e-17,0.0,0.3972955534897082,5,-5.400208077442636
0.896551724137931,2.013793103448276,-5.396538756583463,-5.541306419875955,0.1182023021072143,-5.396538756583463,-5.337898764447803,36.14821430734504,14.597915159049933,1.1102230246251595e-16,-1.1012264798677603e-16,0.0,0.4096209336897957,5,-5.396538756583463
0.896551724137931,2.1379310344827585,-5.393489738287204,-5.528112032159589,0.1099186426634506,-5.393489738287204,-5.331150768489238,36.84136148790464,14.597915159049933,5.551115123125785e-17,-3.752558780651216e-17,0.0,0.4210895981917865,5,-5.393489738287204
0.896551724137931,2.262068965517241,-5.3909287382488165,-5.516142658040499,0.1022367373944677,-5.3909287382488165,-5.325268440595353,36.84136148790464,14.736544595161854,0.0,-1.0701241206268911e-16,0.0,0.431770643600056,5,-5.3909287382488165
0.896551724137931,2.386206896551724,-5.388756921200619,-5.505230309823904,0.0951001235799785,-5.388756921200619,-5.320115161467756,36.84136148790464,14.736544595161854,-5.551115123125747e-17,1.0874646544603708e-16,0.0,0.4417230436636358,5,-5.388756921200619
0.896551724137931,2.5103448275862066,-5.386899253483404,-5.495237575869777,0.0884578698119194,-5.386899253483404,-5.315581105662308,36.84136148790464,14.736544595161854,5.55111512312579e-17,-5.011569190319601e-17,0.0,0.4509996907277159,5,-5.386899253483404
0.896551724137931,2.6344827586206896,-5.385297946470199,-5.486050747191427,0.0822643173077754,-5.385297946470199,-5.311576494769848,36.84136148790464,14.736544595161854,-1.1102230246251578e-16,-9.254940114646734e-17,0.0,0.4596494098278816,5,-5.385297946470199
0.896551724137931,2.758620689655172,-5.383907911949893,-5.477574744000859,0.0764786481159454,-5.383907911949893,-5.308027003650174,36.84136148790464,14.736544595161854,-1.1102230246251578e-16,5.078610810491972e-17,0.0,0.4677179044156815,5,-5.383907911949893
0.896551724137931,2.882758620689655,-5.382693554853058,-5.469729317532945,0.0710644026465643,-5.382693554853058,-5.30487050512779,36.84136148790464,14.736544595161854,5.551115123125789e-17,3.6138770756732486e-17,0.0,0.4752481626576216,5,-5.382693554853058
0.896551724137931,3.0068965517241377,-5.381626472257307,-5.462446167139501,0.0659890045429339,-5.381626472257307,-5.30205467986943,36.84136148790464,14.736544595161854,-1.1102230246251562e-16,-1.518249416523231e-16,0.0,0.4822806099982847,5,-5.381626472257307
0.896551724137931,3.1310344827586207,-5.380683777586629,-5.455666723026718,0.0612233185797237,-5.380683777586629,-5.299535207217733,36.84136148790464,14.736544595161854,-5.551115123125767e-17,-1.073851211788637e-16,0.0,0.4888531598433075,5,-5.380683777586629
0.896551724137931,3.2551724137931037,-5.379846863221341,-5.4493404195175845,0.0567412511123908,-5.379846863221341,-5.297274361256797,36.84136148790464,14.736544595161854,-2.2204460492503118e-16,-1.8475866591344912e-16,0.0,0.4950012379247693,5,-5.379846863221341
0.896551724137931,3.379310344827586,-5.379100475206057,-5.443423334483354,0.0525193946754081,-5.379100475206057,-5.2952398992027785,36.84136148790464,14.736544595161854,-1.110223024625156e-16,5.738940099832997e-17,0.0,0.5007578157757359,5,-5.379100475206057
0.896551724137931,3.503448275862069,-5.378432013241526,-5.437877105538166,0.0485367146131398,-5.378432013241526,-5.293404167399345,36.84136148790464,14.736544595161854,3.451266460341926e-31,-1.3872721422682393e-17,0.0,0.5061534660311826,5,-5.378432013241526
0.896551724137931,3.627586206896552,-5.377830995391082,-5.432668057925412,0.0447742740674002,-5.377830995391082,-5.291743373371059,36.84136148790464,14.736544595161854,5.551115123125799e-17,-9.357202744646355e-17,0.0,0.5112164419006195,5,-5.377830995391082
0.896551724137931,3.7517241379310335,-5.3772886446532855,-5.427766496163921,0.0412149931710111,-5.3772886446532855,-5.290236987456938,36.84136148790464,14.736544595161854,3.944304526105058e-31,-2.7828602420818746e-17,0.0,0.5159727774937871,5,-5.3772886446532855
0.896551724137931,3.875862068965517,-5.376797566694646,-5.423146123732076,0.0378434383519956,-5.376797566694646,-5.288867247304604,36.84136148790464,14.736544595161854,-1.110223024625155e-16,-1.5803618590920139e-16,0.0,0.5204464038085487,5,-5.376797566694646
0.896551724137931,4.0,-5.37635149647386,-5.418783563867892,0.0346456379489219,-5.37635149647386,-5.287618745043409,36.84136148790464,14.736544595161854,-1.665334536937734e-16,-2.095030769360524e-16,0.0,0.5246592752979273,5,-5.37635149647386
1.0206896551724138,0.4,-5.957259375011013,-6.0546186447872525,0.0794934887101699,-5.473223832416095,-5.860980806950125,1.064185558748361,0.4256742234993444,0.4748559667661657,0.1899423990205377,0.007522013845821,0.003018249032208,5,-5.957259375011013
1.0206896551724138,0.5241379310344828,-5.937556845816652,-6.056248484500195,0.079955988392103,-5.482738481652414,-5.848279476347918,1.0862906683289282,0.3558875697777728,0.4326598577379098,0.1761035750555126,0.0162108726862808,0.0185728800831799,5,-5.937556845816652
1.0206896551724138,0.6482758620689655,-5.928845375161179,-6.030907443879781,0.0719926262612317,-5.485479745150034,-5.677948912801481,1.0904911793691363,0.3567276719858144,0.4126611012272683,0.1567995287553303,0.0253276717142304,0.1292256061242379,5,-5.928845375161179
1.0206896551724138,0.7724137931034483,-5.921273050015143,-5.984683086742058,0.0517740781631388,-5.47986477038842,-5.565891638099598,1.0904911793691363,0.4361964717476545,0.4035911374337214,0.1614364550668091,0.0355295233536319,0.201312163206544,5,-5.921273050015143
1.0206896551724138,0.896551724137931,-5.913931286469667,-5.94384798315062,0.0244268805504742,-5.473594792318825,-5.505552545973648,1.0922524585749651,0.436900983429986,0.39600372775748,0.1584014911112776,0.0469433308123819,0.2538180849877611,5,-5.913931286469667
1.0206896551724138,1.0206896551724138,-5.906766492057206,-5.908570508817368,0.002343867011278,-5.467135256934108,-5.467134991394171,-1.4802973661668768e-16,0.1531223775587282,-1.5272027375354923e-16,0.0006638433756808,0.4487270537808179,0.4499048226838582,5,-5.906766492057206
1.0206896551724138,1.1448275862068966,-5.452986948131416,-5.695243585926257,0.1978017164665346,-5.452986948131416,-5.436847465613344,36.84136148790464,14.736544595161854,-1.1102230246251563e-16,-1.395793732221233e-16,0.0,0.2958190067030596,5,-5.452986948131416
1.0206896551724138,1.2689655172413792,-5.4375351628733135,-5.662849959683707,0.1839687612281114,-5.4375351628733135,-5.4123546476463735,36.84136148790464,14.736544595161854,-5.551115123125782e-17,-5.837745498465297e-17,0.0,0.3178699132059952,5,-5.4375351628733135
1.0206896551724138,1.3931034482758622,-5.425980260663201,-5.635241632692602,0.170861194782251,-5.425980260663201,-5.393329221516578,36.84136148790464,14.736544595161854,-5.551115123125684e-17,6.886958239461028e-18,0.0,0.3370090141900486,5,-5.425980260663201
1.0206896551724138,1.5172413793103448,-5.4171267873647135,-5.611410804198587,0.1586322354737626,-5.4171267873647135,-5.37801466776253,36.84136148790464,14.736544595161854,5.551115123125804e-17,7.740126163044895e-17,0.0,0.3541182759719485,5,-5.4171267873647135
1.0206896551724138,1.6413793103448278,-5.410198845210655,-5.590604136754704,0.1473003037269853,-5.410198845210655,-5.365370454608775,36.84136148790464,14.736544595161854,-2.77555756156289e-16,-1.699698138534968e-17,0.0,0.3696939058671116,5,-5.410198845210655
1.0206896551724138,1.7655172413793103,-5.404677937829972,-5.5722554406908325,0.1368264581262982,-5.404677937829972,-5.354740468771411,36.84136148790464,14.736544595161854,-1.6653345369377326e-16,-1.318457772076899e-16,0.0,0.3840264331818749,5,-5.404677937829972
1.0206896551724138,1.8896551724137929,-5.400208077442636,-5.555933829206511,0.1271495438776032,-5.400208077442636,-5.345686182286775,36.84136148790464,14.736544595161854,5.551115123125821e-17,2.986447890993325e-17,0.0,0.3972955534897082,5,-5.400208077442636
1.0206896551724138,2.013793103448276,-5.396538756583467,-5.541306419875956,0.1182023021072134,-5.396538756583467,-5.337898764447804,36.84136148790464,14.736544595161854,1.1102230246251595e-16,-1.1012264798677603e-16,0.0,0.4096209336897957,5,-5.396538756583467
1.0206896551724138,2.1379310344827585,-5.393489738287204,-5.528112032159589,0.1099186426634506,-5.393489738287204,-5.331150768489238,36.84136148790464,14.597915159049933,5.551115123125785e-17,-3.752558780651216e-17,0.0,0.4210895981917865,5,-5.393489738287204
1.0206896551724138,2.262068965517241,-5.390928738248808,-5.516142658040498,0.1022367373944699,-5.390928738248808,-5.325268440595352,36.14821430734504,14.597915159049933,-1.1102230246251562e-16,-1.4031910280144381e-16,0.0,0.431770643600056,5,-5.390928738248808
1.0206896551724138,2.386206896551724,-5.388756921200619,-5.505230309823904,0.0951001235799785,-5.388756921200619,-5.320115161467756,36.84136148790464,14.736544595161854,-5.551115123125747e-17,2.41726923852503e-17,0.0,0.4417230436636359,5,-5.388756921200619
1.0206896551724138,2.5103448275862066,-5.386899253483404,-5.495237575869777,0.0884578698119194,-5.386899253483404,-5.315581105662308,36.84136148790464,14.736544595161854,5.55111512312579e-17,-5.011569190319601e-17,0.0,0.4509996907277159,5,-5.386899253483404
1.0206896551724138,2.6344827586206896,-5.385297946470199,-5.486050747191427,0.0822643173077754,-5.385297946470199,-5.311576494769848,36.84136148790464,14.736544595161854,-1.1102230246251578e-16,-1.8939065647672347e-16,0.0,0.4596494098278817,5,-5.385297946470199
1.0206896551724138,2.758620689655172,-5.383907911949893,-5.477574744000859,0.076478648115945,-5.383907911949893,-5.308027003650174,36.84136148790464,14.736544595161854,-1.1102230246251578e-16,8.738178168916937e-17,0.0,0.4677179044156815,5,-5.383907911949893
1.0206896551724138,2.882758620689655,-5.382693554853058,-5.469729317532945,0.0710644026465643,-5.382693554853058,-5.30487050512779,36.84136148790464,14.736544595161854,5.551115123125789e-17,-6.514975480795509e-19,0.0,0.4752481626576217,5,-5.382693554853058
1.0206896551724138,3.0068965517241377,-5.381626472257307,-5.462446167139501,0.0659890045429339,-5.381626472257307,-5.30205467986943,36.84136148790464,14.736544595161854,-5.5511151231257815e-17,-1.2962048115981995e-16,0.0,0.4822806099982847,5,-5.381626472257307
1.0206896551724138,3.1310344827586207,-5.380683777586629,-5.455666723026718,0.0612233185797237,-5.380683777586629,-5.299535207217733,36.84136148790464,14.736544595161854,-5.5511151231257667e-17,-1.073851211788637e-16,0.0,0.4888531598433075,5,-5.380683777586629
1.0206896551724138,3.2551724137931037,-5.379846863221341,-5.4493404195175845,0.0567412511123908,-5.379846863221341,-5.297274361256797,36.84136148790464,14.736544595161854,-1.665334536937734e-16,-1.6255420542094602e-16,0.0,0.4950012379247693,5,-5.379846863221341
1.0206896551724138,3.379310344827586,-5.379100475206057,-5.443423334483354,0.0525193946754081,-5.379100475206057,-5.2952398992027785,36.84136148790464,14.736544595161854,-1.110223024625156e-16,5.738940099832997e-17,0.0,0.5007578157757359,5,-5.379100475206057
